,loss,acc,val_loss,val_acc
0,0.947857165243055,0.6974796056747437,0.7378962985598124,0.7703681588172913
1,0.4039739849809934,0.8760941624641418,0.69799864736314,0.8382619023323059
2,0.2638321863270907,0.9226531982421875,0.2943843108816789,0.9091731905937195
3,0.1604760693048301,0.953893780708313,0.2752027306884814,0.9103801846504211
4,0.1038797060842942,0.9712496399879456,0.25090504802154523,0.9251659512519836
5,0.12681634934987887,0.9611379504203796,0.42702454049140215,0.8802052140235901
6,0.0647689266202855,0.980229377746582,0.3544089175098074,0.903741717338562
7,0.11597761778296425,0.9630244374275208,0.4991294445040134,0.8542546629905701
8,0.07266522167712099,0.9774373769760132,0.29140601663563687,0.9227519631385803
9,0.03608132306140039,0.9899637699127197,0.24632579147314224,0.9318044781684875
10,0.03314318107663146,0.9906429052352905,0.23687590553443164,0.9417622089385986
11,0.02482914272660641,0.9932840466499329,0.2794784882750649,0.9251659512519836
12,0.01568296675927602,0.9961515069007874,0.3432639231815791,0.9133977293968201
13,0.0502633637555535,0.9841533303260803,0.29578351761357713,0.9167169332504272
14,0.043643648725074966,0.9858134388923645,0.29380971857776433,0.9260712265968323
15,0.025453515339082227,0.9916993379592896,0.2731999275632776,0.9296922087669373
16,0.01865563315053777,0.994114100933075,0.24787873816855538,0.9339166879653931
17,0.011521738771833547,0.9969061017036438,0.2990243478253923,0.9330114722251892
18,0.026265019822543572,0.9925294518470764,0.3967866451622775,0.8946892023086548
19,0.0156796166723402,0.9950950741767883,0.2841187409358099,0.9396499991416931
20,0.014191644950719241,0.9955478310585022,0.2778312551084897,0.9411587119102478
21,0.023362353920899758,0.9931331276893616,0.33978636828340736,0.9140012264251709
22,0.01964333930900087,0.9939631819725037,0.27645192965484544,0.937235951423645
23,0.013839776352801089,0.9953214526176453,2.691060036420822,0.672299325466156
24,0.015440541473290749,0.995170533657074,0.33738982677459717,0.9251659512519836
25,0.015653981313134276,0.9947932362556458,0.2867616450765546,0.9269764423370361
26,0.022866970109725902,0.9930576682090759,0.25361063323306066,0.9363307356834412
27,0.011700824590173145,0.9960760474205017,0.3288597332430072,0.9269764423370361
28,0.009518506283869334,0.9971324801445007,0.30088886632046735,0.9348219633102417
29,0.006793756839619172,0.9979625940322876,0.3568682983974353,0.920337975025177
30,0.009291017049775262,0.9973589181900024,0.38552132409173423,0.9103801846504211
31,0.008139325297891287,0.9974343776702881,0.4464035601122305,0.8925769329071045
32,0.006886480976965187,0.9981889724731445,0.2706155431000158,0.9411587119102478
33,0.020677235874545855,0.9929822087287903,0.32919995189429474,0.9269764423370361
34,0.009630517134063698,0.9966797232627869,0.2917113615319697,0.9357272386550903
35,0.016815068902482397,0.9944159388542175,0.3421895959066975,0.937235951423645
36,0.02146384794267808,0.9929822087287903,0.3512081118779651,0.9269764423370361
37,0.007298196536621472,0.9975852966308594,0.28297715415996766,0.944176197052002
38,0.011020458449249298,0.9963778853416443,0.41893139449978034,0.9224501848220825
39,0.008598554862819413,0.9972834587097168,0.34201824875848474,0.9293904900550842
40,0.007446559264164003,0.9978116750717163,0.3885277840409589,0.9299939870834351
41,0.005497838646395415,0.9983398914337158,0.3042753928582967,0.9420639872550964
42,0.0070530119255891545,0.9977362155914307,0.574518568829472,0.8995171785354614
43,0.00828523380555517,0.9972079396247864,0.32598877061704673,0.9363307356834412
44,0.016472565664084032,0.9941895604133606,0.3086139492759405,0.940555214881897
45,0.006865023420718842,0.9979625940322876,0.3079676808464193,0.9411587119102478
46,0.006343590008775759,0.9981889724731445,0.2843362913688627,0.9456849694252014
47,0.005935635394718944,0.9977362155914307,0.292530455817961,0.9393482208251953
48,0.013910315282999818,0.9953214526176453,0.330124970792195,0.9327096939086914
49,0.005156976236056858,0.9983398914337158,0.33882811983578276,0.9345202445983887
50,0.023091249388967276,0.9916993379592896,0.3383147962379623,0.940555214881897
51,0.009777992956745534,0.9966797232627869,0.29381143903482065,0.9426674842834473
52,0.005908540165220011,0.9980380535125732,0.2644572695238506,0.9447796940803528
53,0.003985792921887412,0.9986417293548584,0.29646369844860704,0.9459867477416992
54,0.005255900670458311,0.9981889724731445,0.31293372059931596,0.9408569931983948
55,0.004618405793869808,0.9984908103942871,0.31847934882772766,0.94659024477005
56,0.006888078817578651,0.9972079396247864,0.42646355893570076,0.9278817176818848
57,0.005886820343043847,0.9982644319534302,0.27801712601978157,0.9450814723968506
58,0.006652711153913675,0.9980380535125732,0.26958806754406883,0.9456849694252014
59,0.004768255553573276,0.998717188835144,0.31515242766440327,0.9396499991416931
60,0.008959949037019714,0.9967551827430725,0.367420444498958,0.9242607355117798
61,0.00802698593326923,0.9973589181900024,0.2861492169759703,0.9474954605102539
62,0.0028334008565464794,0.9988681077957153,0.2655812261795151,0.9444779753684998
63,0.0017775575535704958,0.9994717836380005,0.2921020460216823,0.9444779753684998
64,0.00521180591542461,0.9985662698745728,0.2643804661663755,0.9514182209968567
65,0.004459125683003988,0.9981135129928589,0.30982215132763274,0.9429692029953003
66,0.005500408854369194,0.9982644319534302,0.39293490519720276,0.9342184662818909
67,0.006642443381228145,0.9975098371505737,0.3771816280311144,0.9287869930267334
68,0.0078105550200618015,0.9975098371505737,0.263678013648202,0.9438744783401489
69,0.0032473036261926377,0.9990190267562866,0.46268155241341447,0.9248642325401306
70,0.0050152631495831166,0.9980380535125732,0.3142551103900884,0.9420639872550964
71,0.0031452813887310888,0.998717188835144,0.31595210906743887,0.9459867477416992
72,0.009268393871709843,0.9975852966308594,0.2766709220080744,0.9366324543952942
73,0.005575654980166956,0.9981889724731445,0.278324271616489,0.9484007358551025
74,0.002235419328037284,0.9991699457168579,0.3062337852604217,0.9474954605102539
75,0.0039485081146398695,0.998717188835144,0.3480451759889827,0.9444779753684998
76,0.004747544765145452,0.9984153509140015,0.31138705878573514,0.9484007358551025
77,0.011216884227286249,0.9964533448219299,0.3494297959335269,0.9438744783401489
78,0.0075708882432630785,0.997887134552002,0.29100372153523213,0.9462884664535522
79,0.002477595113167675,0.9990190267562866,0.4011503936365076,0.9363307356834412
80,0.003985764012429397,0.998717188835144,0.3324118558584115,0.9414604902267456
81,0.011134347454191972,0.9965288043022156,0.3223093731136172,0.9484007358551025
82,0.004215275219419499,0.9988681077957153,0.3039120894073116,0.9468919634819031
83,0.00535820502180523,0.9983398914337158,0.38400157437801963,0.9363307356834412
84,0.003713744392396685,0.998717188835144,0.36044793400497627,0.9435727000236511
85,0.0024433877798171176,0.9990190267562866,0.30491971703122545,0.9462884664535522
86,0.008330273988441873,0.9974343776702881,0.3022920427493563,0.9426674842834473
87,0.005985727148111448,0.9979625940322876,0.3472089883511077,0.9438744783401489
88,0.003865974049171647,0.998943567276001,0.4724967663731569,0.9179239869117737
89,0.0023784292511735868,0.9993208646774292,0.4125186308289743,0.9345202445983887
90,0.014824679952434172,0.9947932362556458,0.3542503450310575,0.9411587119102478
91,0.005681941448887624,0.9982644319534302,0.33619343283407943,0.9471937417984009
92,0.005375302220048155,0.9983398914337158,0.3173390475714349,0.9468919634819031
93,0.0020526090255723905,0.9992454051971436,0.3296160614093144,0.9450814723968506
94,0.0037094585225037908,0.9990190267562866,0.3456023049749582,0.9432709813117981
95,0.0021891618934929517,0.9993963241577148,0.33565883108964883,0.9459867477416992
96,0.002489821497294939,0.9992454051971436,0.3369951626875893,0.9468919634819031
97,0.002065784927907655,0.9991699457168579,0.34200319505627985,0.9438744783401489
98,0.002045209307166351,0.9993208646774292,0.3507786216810281,0.944176197052002
99,0.002926244314594804,0.9992454051971436,0.4508204191677298,0.9399517178535461
100,0.005557645514346033,0.9981889724731445,0.3725022934808154,0.9387447237968445
101,0.002488223184907178,0.9991699457168579,0.3433220518581598,0.9438744783401489
102,0.002953399289879039,0.9991699457168579,0.3561181162345187,0.9333131909370422
103,0.0027886440725196056,0.9988681077957153,0.3591025949719656,0.9345202445983887
104,0.005716622216941188,0.9983398914337158,0.3593755813376272,0.9435727000236511
105,0.002508794325160473,0.9991699457168579,0.32766074245797394,0.9447796940803528
106,0.007337813166855492,0.9981135129928589,0.3794483719600346,0.940253496170044
107,0.0049290961643958095,0.9985662698745728,0.37933391407376316,0.9411587119102478
108,0.003710176804378343,0.998943567276001,0.43170088997682726,0.9375377297401428
109,0.005858309795916254,0.9983398914337158,0.32869325092203255,0.9468919634819031
110,0.002491664330894075,0.9990190267562866,0.342475613736689,0.9459867477416992
111,0.002633931636963323,0.9993963241577148,0.3479825210909859,0.9435727000236511
112,0.0029376063972172566,0.9990190267562866,0.3658058203190404,0.9308992028236389
113,0.004397651577078756,0.9984908103942871,0.41891931669894034,0.9357272386550903
114,0.0040965749284403085,0.9990190267562866,0.3351307701198563,0.9426674842834473
115,0.0041261697381536335,0.9986417293548584,0.3452557645724185,0.9490042328834534
116,0.0018462124719345377,0.9994717836380005,0.3270732787638316,0.9426674842834473
117,0.001370373631974176,0.9996227025985718,0.34195650921961374,0.9471937417984009
118,0.0011430101247643326,0.9996981620788574,0.3905254499704704,0.9480989575386047
119,0.006981389014417954,0.9972834587097168,0.3759511825028312,0.9411587119102478
120,0.002163010921169332,0.9991699457168579,0.4616189121624862,0.9390464425086975
