,loss,acc,val_loss,val_acc
0,0.8323100715057029,0.7389827966690063,0.4854074576153205,0.844296932220459
1,0.29611745905811393,0.9103531837463379,0.30949949071957517,0.9067592024803162
2,0.19648480350126357,0.9404618144035339,0.3662483977297178,0.8814122080802917
3,0.14985965197715304,0.9546483755111694,0.22753395210020244,0.9308992028236389
4,0.13034677121382338,0.9600815176963806,0.1798541544793317,0.944176197052002
5,0.09938476108174255,0.9710987210273743,0.39091280511078924,0.881110429763794
6,0.07288532937437503,0.977890133857727,0.187367606650626,0.9435727000236511
7,0.06578459517921777,0.9794747829437256,0.3273580975185793,0.9016294479370117
8,0.06738256077135109,0.9788711071014404,0.6783524330418843,0.8153288960456848
9,0.06378360626077206,0.9794747829437256,0.20519583326173374,0.940253496170044
10,0.08876680759609043,0.9710987210273743,0.18089265229914767,0.9520217180252075
11,0.04336914942461245,0.9867944717407227,0.15183898834556414,0.9562462568283081
12,0.03238434292132669,0.9904919862747192,0.18320639614159098,0.9505129456520081
13,0.023718900530473402,0.9921521544456482,0.15599760811164742,0.9598672389984131
14,0.024056270882813948,0.9929067492485046,0.26026747938550004,0.9339166879653931
15,0.018636005605637596,0.995170533657074,0.18558348212704565,0.9517199993133545
16,0.02519562348081669,0.9924539923667908,0.9123662379212104,0.8080869317054749
17,0.029085591281945527,0.9900392293930054,0.2166748694771041,0.9438744783401489
18,0.02461367673096181,0.9914729595184326,0.5579852271610155,0.8473144173622131
19,0.022347209987070647,0.9932085871696472,0.43035338050685823,0.9007241725921631
20,0.018751070033967605,0.9946423172950745,0.1782045068248408,0.9586602449417114
21,0.019667087954431357,0.9938122630119324,0.27971929143733665,0.9287869930267334
22,0.021165741990965395,0.9927558302879333,0.14794368596701063,0.9671092629432678
23,0.01014320627429594,0.9972079396247864,0.28269489259848624,0.9339166879653931
24,0.04275581392060674,0.9858134388923645,0.1717910124660613,0.9532287120819092
25,0.02298157211426008,0.9926049113273621,0.2101360908933342,0.950211226940155
26,0.009824765238932278,0.9971324801445007,0.19749733649167375,0.9595654606819153
27,0.013136855263799629,0.9955478310585022,0.32541569049163416,0.9263729453086853
28,0.029421654130620874,0.9902656078338623,0.17802789719588383,0.9595654606819153
29,0.01011299326753705,0.9969815611839294,0.47693057528410393,0.874170184135437
30,0.02130562542568948,0.9929822087287903,0.3928155874511084,0.8955944180488586
31,0.019571060760819485,0.9935104250907898,0.17589548319945328,0.9604707360267639
32,0.01755028370949465,0.9942650198936462,0.17849170895659391,0.9640917181968689
33,0.015859641379367465,0.994944155216217,0.3923425651424063,0.92063969373703
34,0.01654111826200268,0.9943404793739319,0.17164198362143696,0.9613759517669678
35,0.010251421642463218,0.9968306422233582,0.16294307804659744,0.9610742330551147
36,0.012555071615126865,0.9960005879402161,0.20049465704001845,0.957151472568512
37,0.005186197637057854,0.9986417293548584,0.17382398798487814,0.9646952152252197
38,0.00907763022677778,0.9964533448219299,0.39827517710196286,0.9200361967086792
39,0.009595233083652833,0.9963778853416443,0.34968548357182255,0.9188292026519775
40,0.020110962868174015,0.9929822087287903,0.2574073956080051,0.9493059515953064
41,0.009942548995230508,0.9965288043022156,0.20841872271984568,0.9607724547386169
42,0.007208740849047741,0.9972834587097168,0.1988885304827608,0.9604707360267639
43,0.025125924163776847,0.9918503165245056,0.17918243579305665,0.9568497538566589
44,0.006539104435335638,0.9981135129928589,0.18524250269068104,0.9619795083999634
45,0.004533332232773764,0.9987926483154297,0.21534299007893984,0.9544357061386108
46,0.004091102155884407,0.9986417293548584,0.333296960367079,0.9345202445983887
47,0.022636711828243998,0.9926803708076477,0.23160731791638403,0.9547374844551086
48,0.0086824611314822,0.9971324801445007,0.198664535782882,0.9595654606819153
49,0.0073843630740709435,0.9978116750717163,0.18303387457280434,0.9604707360267639
50,0.004459139142507094,0.9981135129928589,0.1916427125874739,0.9592637419700623
51,0.005632477525192765,0.9982644319534302,0.21344364784170886,0.9616777300834656
52,0.007386944506623411,0.9972834587097168,0.18746789954303283,0.9607724547386169
53,0.005247325275077575,0.998717188835144,0.20010693858856798,0.9637899994850159
54,0.004265933266058593,0.998717188835144,0.28297035510723406,0.9318044781684875
55,0.015019546827934358,0.9952459931373596,0.20708754055990888,0.9562462568283081
56,0.010168946426804602,0.9972079396247864,0.19148378359890417,0.9634882211685181
57,0.017247995408726367,0.9942650198936462,0.20705387229827465,0.9613759517669678
