,loss,acc,val_loss,val_acc
0,0.7615705993990145,0.7696951627731323,1.5713210203326666,0.5223295092582703
1,0.3086454582257534,0.9148052930831909,2.987447894536532,0.3044658899307251
2,0.2151740567762615,0.9384244084358215,1.214565528413424,0.6928183436393738
3,0.18919429494252998,0.9446876049041748,1.5370651563772788,0.6001810431480408
4,0.1365491692106097,0.9599305987358093,1.1404111287914789,0.7009655833244324
5,0.14071418349247414,0.960006058216095,0.4867257013057287,0.8633071780204773
6,0.09826376159368165,0.9705705046653748,0.513509557940639,0.857573926448822
7,0.09041244561544744,0.9725324511528015,0.3132203837426809,0.9164152145385742
8,0.08690457541687842,0.9718533158302307,0.5723867757389178,0.8500301837921143
9,0.06008729252176021,0.9809840321540833,0.3994631334924354,0.9016294479370117
10,0.06737742372196749,0.9785692691802979,0.28693722035341823,0.923657238483429
11,0.05516390056047704,0.9831723570823669,0.5797555042215838,0.861194908618927
12,0.050815352274696975,0.9832478165626526,0.529573286883533,0.8681352138519287
13,0.06979280324591508,0.9781919717788696,0.25948522087240306,0.9366324543952942
14,0.0316244094291929,0.9904919862747192,0.2416231015768762,0.9420639872550964
15,0.027739343750230135,0.9919257760047913,0.30146866778914744,0.9257694482803345
16,0.06982702424863864,0.9775128364562988,0.538183225891911,0.8699457049369812
17,0.03338463555199482,0.9906429052352905,0.40954606430246854,0.907362699508667
18,0.0313894128639992,0.9908692836761475,0.23122155893361196,0.9444779753684998
19,0.042288143952173896,0.9870963096618652,0.4486476948054937,0.8850331902503967
20,0.05528385060063276,0.9827950596809387,0.21668321608628432,0.9474954605102539
21,0.020676672112178694,0.9944159388542175,0.4032756491617944,0.9082679748535156
22,0.025196480711443037,0.9929822087287903,0.35171829952070344,0.9130959510803223
23,0.019940707001964875,0.9941895604133606,0.28978343788856786,0.9321061968803406
24,0.027077765823230866,0.991397500038147,0.30992149844062694,0.93361496925354
25,0.03875608121697394,0.9876245260238647,0.312565327203349,0.9251659512519836
26,0.016705441634505092,0.9952459931373596,0.24849527460677423,0.9490042328834534
27,0.023035472662425935,0.9927558302879333,0.28200310313751775,0.9408569931983948
28,0.028476448409799616,0.99117112159729,0.4302543009667156,0.9091731905937195
29,0.02929515720685506,0.9905674457550049,0.45025906948453315,0.9064574241638184
30,0.013473586297751855,0.9963024258613586,0.244230292746439,0.9474954605102539
31,0.01722377902543918,0.993887722492218,0.30994971317816705,0.9411587119102478
32,0.04398560945285187,0.9856625199317932,0.2332337816814498,0.9523234963417053
33,0.022633546710966186,0.9926803708076477,0.21907851907109524,0.9574532508850098
34,0.009456432848164718,0.9973589181900024,0.22186399113091354,0.9562462568283081
35,0.011522199023770305,0.9966797232627869,1.0825000464056547,0.8186481595039368
36,0.01915082214393408,0.9935858845710754,0.40645834245683193,0.9179239869117737
37,0.009892001783259104,0.9964533448219299,0.35064519099027025,0.9366324543952942
38,0.03290918492774891,0.9892091751098633,0.35654133770955154,0.9318044781684875
39,0.018718315824820475,0.9932840466499329,0.25708990099016005,0.9484007358551025
40,0.01080152658797193,0.9966042637825012,0.23303400400282742,0.9592637419700623
41,0.0069521303648540445,0.9983398914337158,0.24207794224051982,0.9553409814834595
42,0.012885719699567392,0.9955478310585022,0.2563689490226142,0.9496077299118042
43,0.01442688187228183,0.9952459931373596,0.2700913321959888,0.9496077299118042
44,0.027532177210953836,0.9916993379592896,0.31140511672576676,0.9321061968803406
45,0.016002775082413028,0.9954723715782166,0.24756500059734557,0.9526252150535583
46,0.01250783508485934,0.9959251284599304,0.9442647675482126,0.8500301837921143
47,0.016543334893422447,0.9939631819725037,0.296886909798419,0.9411587119102478
48,0.0200439696402768,0.993887722492218,0.22597827042990012,0.9598672389984131
49,0.015522332410657605,0.9947177767753601,0.21754021134935242,0.9595654606819153
50,0.008181949177541293,0.9977362155914307,0.2271527639575372,0.9577549695968628
51,0.006653294490382432,0.9977362155914307,0.2592822681018823,0.9490042328834534
52,0.005904905109315311,0.9981889724731445,0.2824311758427379,0.9456849694252014
53,0.012791984487982964,0.996226966381073,0.2839900022224286,0.9484007358551025
54,0.017338649238259965,0.9935858845710754,0.7165719940900229,0.8693422079086304
55,0.018952786761896212,0.9934349656105042,0.24437029566699772,0.95383220911026
56,0.02529028521127124,0.99117112159729,0.3251236057526862,0.9387447237968445
57,0.008251340663919833,0.9975852966308594,0.22081682717928813,0.9592637419700623
58,0.01967015255343013,0.9936613440513611,0.2282093501270048,0.9589619636535645
59,0.0148409743367159,0.994944155216217,0.2385419483874172,0.9559444785118103
60,0.006980387623608752,0.997660756111145,0.26777459114181024,0.9517199993133545
61,0.01660465357411557,0.9946423172950745,0.2342560019477997,0.9598672389984131
62,0.009767775733007964,0.9967551827430725,0.29290505702864233,0.9459867477416992
63,0.015144308276948218,0.994944155216217,0.24947222318972379,0.9574532508850098
64,0.005727059100630167,0.9982644319534302,0.24170103987839517,0.9610742330551147
65,0.005064305518199774,0.9985662698745728,0.26121530157447875,0.95383220911026
66,0.006674824897036824,0.9974343776702881,0.5028042626620916,0.9133977293968201
67,0.009290482854996852,0.9968306422233582,0.2613575386337918,0.9490042328834534
68,0.01692529158305361,0.9940386414527893,0.2755648952820243,0.9493059515953064
69,0.015799825908693138,0.9948686957359314,0.23919651607103823,0.9592637419700623
70,0.007708304303199111,0.9975852966308594,0.24457925177326756,0.9541339874267578
71,0.007789497844519218,0.9974343776702881,0.2690094557074889,0.9520217180252075
72,0.00511708589419621,0.9982644319534302,0.2815818131600211,0.9480989575386047
73,0.00868019401411531,0.9972079396247864,0.2607218404390061,0.9526252150535583
74,0.007101264339784735,0.9982644319534302,0.4005068549550532,0.9263729453086853
75,0.00713251910214025,0.9978116750717163,0.24036787828103676,0.9565479755401611
76,0.021499169354519655,0.9926803708076477,0.2388516794671537,0.9544357061386108
77,0.006193671198570924,0.9981135129928589,0.2129095160297276,0.9616777300834656
78,0.006528106763662674,0.9979625940322876,0.23516897925918995,0.9589619636535645
79,0.023373331064491618,0.9925294518470764,0.24515256019290413,0.9565479755401611
80,0.008316431371907658,0.997660756111145,0.2614902150417038,0.9559444785118103
81,0.005850058852336441,0.9980380535125732,0.2333654137814497,0.9595654606819153
82,0.00675584164375011,0.9978116750717163,0.2498373581161104,0.957151472568512
83,0.005450649199197156,0.9982644319534302,0.26164317503991275,0.9508147239685059
84,0.012437823945392262,0.9963024258613586,0.2526873663850543,0.9562462568283081
85,0.013149289973782676,0.995170533657074,0.27651461399661387,0.953530490398407
86,0.006979228427841033,0.9972079396247864,0.26596308258026863,0.9550392031669617
87,0.0049677674638769365,0.9984908103942871,0.2672796701590414,0.957151472568512
88,0.021631753398352792,0.9929067492485046,0.29504318708593646,0.9487024545669556
89,0.014412678241449425,0.9956232905387878,0.24577504030562872,0.9595654606819153
90,0.007416678106476877,0.9977362155914307,0.24948184860334793,0.9562462568283081
91,0.0037870256712748806,0.9988681077957153,0.37778539792606564,0.937235951423645
92,0.007257836713562826,0.9980380535125732,0.25776631047121046,0.9583584666252136
93,0.002959926260690583,0.9993963241577148,0.26159659463149426,0.9604707360267639
94,0.0033801228157358276,0.998943567276001,0.47022924430739993,0.9366324543952942
95,0.005732936692885866,0.9984153509140015,0.2601142684499372,0.9556427001953125
96,0.006417967368476817,0.9978116750717163,0.26593934921489704,0.9565479755401611
97,0.007272130914391166,0.9979625940322876,0.28342069514040374,0.9529269933700562
98,0.006183618073631231,0.9978116750717163,0.33477329673055817,0.9462884664535522
99,0.008552030676786641,0.9970570206642151,0.28641732702495715,0.9520217180252075
100,0.011414188643966908,0.9965288043022156,0.23841840538051867,0.9604707360267639
101,0.007482762137658253,0.9974343776702881,0.3292630026281201,0.944176197052002
102,0.011823103326090491,0.9953214526176453,0.2668275598411513,0.9529269933700562
103,0.004292850915263133,0.998717188835144,0.385557868986395,0.9396499991416931
104,0.01159931380593578,0.9958496689796448,0.2749352196930816,0.9544357061386108
105,0.008233923047737445,0.9973589181900024,0.2743799219621136,0.9586602449417114
106,0.005710506570589873,0.9985662698745728,0.5434758356423117,0.923958957195282
107,0.0035073592151791946,0.9993208646774292,0.30734019607112156,0.9523234963417053
108,0.0070166597654405674,0.9975852966308594,0.3041275154044762,0.9529269933700562
109,0.01457402832838693,0.9959251284599304,0.30751951876027306,0.95383220911026
110,0.0054626272321853875,0.9980380535125732,0.2679676171994513,0.9577549695968628
111,0.004457576780609914,0.9987926483154297,0.261858883745215,0.9589619636535645
112,0.0038990717983046065,0.998717188835144,0.27675065598612913,0.9568497538566589
113,0.004137065571900142,0.998717188835144,0.29418044369169993,0.9547374844551086
114,0.007406153691795109,0.9981135129928589,0.2623135944262764,0.9559444785118103
115,0.017341597750229087,0.994114100933075,0.2736435536479313,0.9556427001953125
116,0.007419665949051061,0.9975852966308594,0.24020753718559718,0.9580567479133606
117,0.007440915915114262,0.9977362155914307,0.23780529620797516,0.9595654606819153
118,0.004191969050656453,0.998943567276001,0.25074714044712193,0.9562462568283081
119,0.005255284320664963,0.9983398914337158,0.23108899049833115,0.9595654606819153
120,0.01374632296535546,0.9953969120979309,0.25101032402206924,0.95383220911026
121,0.006690513224384356,0.997660756111145,0.31102909442233795,0.9490042328834534
122,0.004954086077607214,0.9982644319534302,0.29568198045864424,0.9526252150535583
123,0.0056478648298394045,0.9983398914337158,0.24272078617710016,0.9589619636535645
124,0.005579265056212603,0.997887134552002,0.32740619950065875,0.9480989575386047
125,0.01320084113210977,0.9959251284599304,0.25596597417237577,0.9553409814834595
126,0.006273156293580041,0.9979625940322876,0.26096032439052297,0.9556427001953125
127,0.009147930054580929,0.9968306422233582,0.25390371916599774,0.9586602449417114
128,0.00811295011889129,0.9972834587097168,0.24450007718230785,0.9565479755401611
129,0.004577672486450882,0.9988681077957153,0.2537259396636168,0.9583584666252136
130,0.014149992750822182,0.9952459931373596,0.25129919257890904,0.9547374844551086
131,0.00434858006210951,0.9983398914337158,0.24383868237499393,0.9586602449417114
132,0.0056553385288231305,0.9981135129928589,0.23119155500423333,0.9607724547386169
133,0.0036961895874579433,0.9986417293548584,0.21709407179969276,0.9616777300834656
134,0.006368102772377021,0.9978116750717163,0.3079186734035969,0.9487024545669556
135,0.012069351324860807,0.9965288043022156,0.2752994994275818,0.95383220911026
136,0.015909781817194237,0.9952459931373596,0.23611972496319839,0.9553409814834595
137,0.0051243157367855275,0.9984908103942871,0.22110799163839637,0.9616777300834656
138,0.004090921973778507,0.998717188835144,0.23873859325137275,0.9589619636535645
139,0.005257005365611715,0.9984908103942871,0.21778158143885007,0.9649969935417175
140,0.006190952233069695,0.9983398914337158,0.2615223242941843,0.9568497538566589
141,0.013984308983023953,0.9956987500190735,0.25065693280374457,0.9565479755401611
142,0.004703484851260032,0.9984153509140015,0.249086443266221,0.9598672389984131
143,0.003879109515679765,0.9986417293548584,0.2543880417132851,0.9565479755401611
144,0.004743984358688823,0.9981889724731445,0.2919429889092271,0.9559444785118103
145,0.006792218924099535,0.9975098371505737,0.2758469492796044,0.9526252150535583
146,0.006219911380930281,0.9985662698745728,0.24393287115005408,0.9565479755401611
147,0.011131672933423837,0.9963024258613586,0.29202611145867124,0.9477972388267517
148,0.004904277567956557,0.9985662698745728,0.22865674379781573,0.9595654606819153
149,0.013242165278918331,0.9960760474205017,0.2508948920060972,0.9550392031669617
150,0.01374925169446252,0.9953969120979309,0.28523139662201386,0.950211226940155
151,0.005744024709522136,0.9981135129928589,0.22684424189062086,0.9583584666252136
152,0.005795395213251703,0.9979625940322876,0.31184403059761767,0.9484007358551025
153,0.00440766830377197,0.9987926483154297,0.29369000899007985,0.9490042328834534
154,0.002912311194849169,0.9993208646774292,0.24305895890850374,0.9601689577102661
155,0.0027347158101202963,0.9993963241577148,0.23968044205454275,0.9604707360267639
