,loss,acc,val_loss,val_acc
0,0.7132487844708388,0.7978418469429016,0.8137157823030765,0.7670488953590393
1,0.29874169067281486,0.9226531982421875,0.787317995984967,0.7703681588172913
2,0.2191891433643568,0.9480832815170288,0.4897946441689363,0.8663246631622314
3,0.1758883612558196,0.9587231874465942,0.40691719161203277,0.8792999386787415
4,0.1496265763121719,0.9662692546844482,0.6073976220706334,0.8059746623039246
5,0.12157653749366919,0.975399911403656,0.3581134097722287,0.9061557054519653
6,0.131291440996453,0.9704195857048035,0.25300094904378057,0.9351237416267395
7,0.09901055515514123,0.9821913838386536,0.2900498167325098,0.9290887117385864
8,0.09536178549034804,0.9821913838386536,0.3504913395557266,0.9046469330787659
9,0.10072951705622019,0.9807575941085815,0.3933832979259583,0.8946892023086548
10,0.0951766460715663,0.9817386269569397,0.46595100657298016,0.8747736811637878
11,0.075420913558342,0.9883036613464355,0.3305535855559775,0.9194326996803284
12,0.07526485676802144,0.9881527423858643,0.41811624957391846,0.8983101844787598
13,0.06749692112837102,0.9904919862747192,0.42234430311677545,0.8925769329071045
14,0.06539646317294599,0.9901901483535767,0.2592652033154781,0.9308992028236389
15,0.08123135311237246,0.9858134388923645,0.4855360829343016,0.8808087110519409
16,0.08160980777585035,0.9845306277275085,0.23692380346787664,0.9411587119102478
17,0.07864939601551613,0.9862661957740784,0.25951319743091095,0.9426674842834473
18,0.05576266229058226,0.9939631819725037,0.24127468359298432,0.9432709813117981
19,0.05357868566438938,0.994114100933075,0.26261078283334005,0.9387447237968445
20,0.07222564033140706,0.9883791208267212,0.19867578532116917,0.9559444785118103
21,0.057988085363194046,0.9919257760047913,0.39279194441265786,0.9061557054519653
22,0.04942521606727989,0.9955478310585022,0.20822581781360966,0.9541339874267578
23,0.06874664097691532,0.9888318777084351,0.20800406525198084,0.9487024545669556
24,0.06659742291604073,0.990341067314148,0.2063860336963374,0.9550392031669617
25,0.05125720375053047,0.9940386414527893,0.2687496369919525,0.9411587119102478
26,0.049436869086805085,0.9946423172950745,0.22775563443652713,0.9490042328834534
27,0.0497081005119896,0.9932840466499329,0.582430658575434,0.861194908618927
28,0.0671213732685454,0.9886054992675781,0.1920167957074367,0.9556427001953125
29,0.06385115359553102,0.9908692836761475,0.21835543820634484,0.9517199993133545
30,0.046147973685692054,0.9960760474205017,0.19044117565051868,0.9589619636535645
31,0.04419542712331214,0.9958496689796448,0.20316680484952834,0.9568497538566589
32,0.05926533132665581,0.99117112159729,0.2396500062269087,0.9514182209968567
33,0.04152674263260568,0.9970570206642151,0.27370581238602215,0.9453832507133484
34,0.041526302708767705,0.9963778853416443,0.4061306519075655,0.9043452143669128
35,0.05225393012809206,0.9918503165245056,0.2713623411881809,0.9351237416267395
36,0.05252037488133246,0.9931331276893616,0.31214190299551076,0.9158117175102234
37,0.04129917085521573,0.9956987500190735,0.3054423629342077,0.9257694482803345
38,0.0395623653353502,0.9966797232627869,0.20525386788022632,0.9553409814834595
39,0.05776519931283848,0.9904919862747192,0.33234344992356807,0.9257694482803345
40,0.04943011245931199,0.9931331276893616,0.21318445707528064,0.9505129456520081
41,0.04162124581882377,0.9954723715782166,0.20678923884406686,0.9529269933700562
42,0.03470133005034481,0.9977362155914307,0.25351914115106833,0.9393482208251953
43,0.04093400937011153,0.9950950741767883,0.4268741165645994,0.8799034357070923
44,0.05231956092299488,0.9909447431564331,0.24854784462457666,0.9529269933700562
45,0.06396150874148818,0.9882282018661499,0.22593689537965334,0.9505129456520081
46,0.05233199877336671,0.9923785328865051,0.23652758040966895,0.9487024545669556
47,0.03939252548479724,0.9964533448219299,0.2182878360259705,0.9589619636535645
48,0.038271887164923885,0.9966797232627869,0.2807367826776149,0.9468919634819031
49,0.03528020336859686,0.9964533448219299,0.2662402979957943,0.9354254603385925
50,0.03843425365697301,0.9957742094993591,0.20793882230869853,0.957151472568512
51,0.03208779972052236,0.9984153509140015,0.2266106681110194,0.9517199993133545
52,0.037146211165227525,0.9956987500190735,0.3096000586206523,0.9221484661102295
53,0.05296717184729854,0.9917747974395752,0.22396581150734654,0.9565479755401611
54,0.03672189190432794,0.9968306422233582,0.19162018683094245,0.9625830054283142
55,0.034479623092037656,0.9968306422233582,0.22980433761572036,0.9511165022850037
56,0.034040946838941565,0.9960760474205017,0.2078918264641498,0.9544357061386108
57,0.035671810773863305,0.9960760474205017,0.28242141669257903,0.9396499991416931
58,0.05064348923028361,0.991397500038147,0.28995664555651063,0.9396499991416931
59,0.031846163511600085,0.9972079396247864,0.19548767120935595,0.9598672389984131
60,0.034924704917708514,0.9965288043022156,0.6463362327418648,0.8808087110519409
61,0.04830615453527767,0.9919257760047913,0.22031429366996655,0.9529269933700562
62,0.03367182232356309,0.9969815611839294,0.24486487204782093,0.9414604902267456
63,0.04825318763816857,0.9923785328865051,0.2049877400545833,0.9541339874267578
64,0.032467184885729125,0.9975098371505737,0.2367996784965866,0.9447796940803528
65,0.037137450984294884,0.9960005879402161,0.20070842216507748,0.9580567479133606
66,0.029730994900907234,0.9980380535125732,0.19656092517722684,0.9592637419700623
67,0.03125655018928869,0.9972079396247864,0.3419004401120429,0.9242607355117798
68,0.03197164991867711,0.9971324801445007,0.22327727609528944,0.9511165022850037
69,0.03145062264618361,0.9969815611839294,0.2806872774560291,0.9480989575386047
70,0.03026053795201376,0.9965288043022156,0.27700921366564357,0.9474954605102539
71,0.04142093942594823,0.993887722492218,0.3359497119135295,0.9312009811401367
72,0.03165588903707786,0.9967551827430725,0.23325041819435471,0.9450814723968506
73,0.029055345590978887,0.9972834587097168,0.20330460833457226,0.9574532508850098
