,loss,acc,val_loss,val_acc
0,0.7883469924227262,0.7527165412902832,4.675769138794679,0.2776101529598236
1,0.3503401226915336,0.8945819735527039,0.9440106239456397,0.6864815950393677
2,0.2498176744561378,0.9239360094070435,0.44246841981433904,0.8518406748771667
3,0.18227740019838723,0.9422728419303894,0.6789974011480808,0.7951116561889648
4,0.1430056418648955,0.9552520513534546,0.4276851717955791,0.8672299385070801
5,0.12586323078524983,0.9591004848480225,0.39263678840003335,0.894085705280304
6,0.09628035099049673,0.966948390007019,0.3489715064732501,0.907060980796814
7,0.06417439757671163,0.9792484045028687,0.2852490359487442,0.9133977293968201
8,0.05678330450055914,0.981663167476654,0.28086810644107085,0.9185274839401245
9,0.06401443966447075,0.9806821346282959,0.48961406061425805,0.8596861958503723
10,0.05361421819503056,0.9824932217597961,0.37206454487974183,0.9185274839401245
11,0.044601150758709525,0.9861152768135071,0.4579045240982221,0.857573926448822
12,0.03033823662433563,0.9898128509521484,0.2786273343461709,0.9324079751968384
13,0.03242881819192593,0.9896619319915771,0.3757869480894162,0.8895594477653503
14,0.058520560203147665,0.9792484045028687,0.371192470819761,0.9082679748535156
15,0.02924804549843889,0.99117112159729,0.4506440848255387,0.8805069327354431
16,0.02476487996848989,0.9910956621170044,0.22093387735815037,0.9487024545669556
17,0.019368401746842713,0.993887722492218,0.3469294542178082,0.9182257056236267
18,0.026235343359543306,0.991397500038147,0.2760647076362287,0.9327096939086914
19,0.028907492380628463,0.9916993379592896,1.0112015461692443,0.721786379814148
20,0.023146057120098675,0.9922276139259338,0.5083016785255705,0.8820157051086426
21,0.01860878629786744,0.9941895604133606,0.2856150466339806,0.9224501848220825
22,0.02104350274800917,0.9930576682090759,0.8929651914021144,0.8192516565322876
23,0.026703781629902716,0.9907183647155762,0.22138032160133803,0.9520217180252075
24,0.02376991514896048,0.9923030734062195,0.31351198298664085,0.9290887117385864
25,0.013611160749313725,0.9947177767753601,0.5022398401768162,0.8808087110519409
26,0.013724682780784276,0.9956987500190735,0.2427615431641663,0.9477972388267517
27,0.010643408025878003,0.9970570206642151,0.27997114226505243,0.9462884664535522
28,0.016494446919920427,0.9944159388542175,0.27536254147651984,0.9387447237968445
29,0.02940833810229666,0.9896619319915771,0.5242567230015993,0.8874471783638
30,0.018776196715533156,0.9933595061302185,0.2795029039306638,0.9429692029953003
31,0.010870978504292098,0.9966797232627869,0.322686838478638,0.923657238483429
32,0.010025009295149661,0.9970570206642151,0.3695557090238883,0.9161134362220764
33,0.09344867485640877,0.9717778563499451,0.23576902650641457,0.950211226940155
34,0.01666101233060812,0.9943404793739319,0.20006253106056157,0.9592637419700623
35,0.00856534365720057,0.9977362155914307,0.18848095346933966,0.9607724547386169
36,0.008315592240997838,0.9977362155914307,0.21395898409830877,0.9562462568283081
37,0.009277591922886444,0.9967551827430725,0.23477871840945086,0.9520217180252075
38,0.010059801144062628,0.996226966381073,0.250108411097664,0.9526252150535583
39,0.010059728512827089,0.9967551827430725,0.910241514730912,0.8473144173622131
40,0.007505212119355159,0.997660756111145,0.26261480546124333,0.950211226940155
41,0.018634369734324464,0.9935858845710754,0.2796431274439853,0.9417622089385986
42,0.010041692265968214,0.9970570206642151,0.23041246263360685,0.9565479755401611
43,0.009044562628775722,0.9973589181900024,0.357851861031332,0.9321061968803406
44,0.010598074644344998,0.9967551827430725,0.24944756467280407,0.9471937417984009
45,0.012003867136465134,0.9959251284599304,0.4079658442631346,0.9299939870834351
46,0.010764078921421468,0.9968306422233582,0.2566829262363731,0.9526252150535583
47,0.017482548844522588,0.9935858845710754,0.3453620400888702,0.9305974841117859
48,0.012685890396288238,0.9955478310585022,0.37581988434864727,0.9281834363937378
49,0.043118000164120235,0.9858134388923645,0.23702165190630134,0.9553409814834595
50,0.010789718545616184,0.9966042637825012,0.23022301136618878,0.9595654606819153
51,0.007733861333384216,0.9972834587097168,0.20419846286649074,0.9598672389984131
52,0.0065321302427910136,0.997660756111145,0.24009351514972038,0.9559444785118103
53,0.009821898435011822,0.9969815611839294,0.2498904719503536,0.9592637419700623
54,0.0054358108725517445,0.9985662698745728,0.22695607076317315,0.9604707360267639
55,0.005876228621216556,0.9981889724731445,0.2329269507137304,0.9523234963417053
56,0.012297831325198376,0.9961515069007874,0.2487721191741562,0.94659024477005
57,0.007841451455388166,0.9972079396247864,0.21515470796286815,0.9610742330551147
58,0.00436489230876643,0.9986417293548584,0.23173083899401858,0.9595654606819153
59,0.006809704485259402,0.997887134552002,0.3226319984040366,0.944176197052002
60,0.011871124153174649,0.9963024258613586,0.24590819343764173,0.9520217180252075
61,0.01488640349938429,0.9953214526176453,0.3657931017962535,0.9324079751968384
62,0.018157060327631563,0.9943404793739319,0.2766609830130864,0.9511165022850037
63,0.008512636877482459,0.9974343776702881,0.254584513141096,0.9577549695968628
64,0.004312752895967542,0.9985662698745728,0.24817622705004047,0.9583584666252136
65,0.0033374214311634237,0.998943567276001,0.29042044788674015,0.9541339874267578
66,0.006904007962325425,0.9977362155914307,0.3640979832282308,0.9378394484519958
67,0.017190535458107385,0.9950196146965027,0.4345585592359734,0.9185274839401245
68,0.02350229622902225,0.992831289768219,0.29341175405576136,0.9474954605102539
69,0.009929023929856333,0.9966797232627869,0.26992863395613453,0.9490042328834534
70,0.005611098337661719,0.9983398914337158,0.2776863693885879,0.9556427001953125
71,0.002817237789147204,0.9992454051971436,0.23961493444882692,0.9574532508850098
72,0.009720448564270505,0.9965288043022156,0.266020133607701,0.9556427001953125
73,0.008119871098627388,0.9970570206642151,0.2583635783862869,0.9541339874267578
74,0.004432716607215655,0.9988681077957153,0.23322765547142738,0.9553409814834595
75,0.004880098491431846,0.998717188835144,0.2380682907067659,0.9595654606819153
76,0.007587064903829473,0.9974343776702881,0.25224696390922385,0.953530490398407
77,0.006832391668099473,0.9974343776702881,0.251074344418367,0.9532287120819092
78,0.01190449783643175,0.9960005879402161,0.6021941584857324,0.8817139267921448
79,0.008465101599779888,0.9974343776702881,0.26211350108063086,0.9520217180252075
80,0.005502529664123271,0.9984908103942871,0.2681993925415239,0.9532287120819092
81,0.0034476369768587857,0.9988681077957153,0.22117813543434733,0.9604707360267639
82,0.0036916763934864406,0.9990190267562866,0.2630578192047105,0.9580567479133606
83,0.0023946060448758136,0.9993963241577148,0.2414426457400203,0.9508147239685059
84,0.0067847156106525305,0.9974343776702881,0.27450994590113764,0.9493059515953064
85,0.019551353314096097,0.9943404793739319,0.24605123206338947,0.9550392031669617
86,0.005481845598894698,0.9979625940322876,0.2652571682287649,0.9493059515953064
87,0.00576890403850946,0.9984908103942871,0.2689965626507427,0.9520217180252075
88,0.00972638069934862,0.9966797232627869,0.29672065249836194,0.9505129456520081
89,0.012432904526760404,0.9960005879402161,0.30264805845494125,0.950211226940155
90,0.023610484317123804,0.9927558302879333,0.32594848435837775,0.9456849694252014
91,0.0068375995036116435,0.9981135129928589,0.25869183715090355,0.9541339874267578
92,0.007027725713434505,0.9971324801445007,0.26169716854365804,0.9532287120819092
93,0.00606465460556621,0.9983398914337158,0.29100067492100395,0.9517199993133545
