,loss,acc,val_loss,val_acc
0,0.7081194096890022,0.7810142040252686,0.5043361452049934,0.840675950050354
1,0.2869717471375769,0.9131451845169067,0.3531510682346729,0.8892576694488525
2,0.20241437601856044,0.938952624797821,0.36560777531793487,0.8958961963653564
3,0.1626526093913859,0.9513280987739563,0.2564160755405632,0.9194326996803284
4,0.12687817178138103,0.9611379504203796,0.23050659078244978,0.9312009811401367
5,0.08490151759983965,0.9735134243965149,0.23630318894552496,0.9339166879653931
6,0.06817428859211043,0.9783428907394409,0.6464383168002734,0.8439951539039612
7,0.09574896545120432,0.9694385528564453,0.2690760946760957,0.9227519631385803
8,0.04510049453359957,0.9846815466880798,0.27441487553565264,0.9278817176818848
9,0.04382567581476927,0.9868699312210083,0.3347386782988906,0.907362699508667
10,0.04217300242648808,0.9861152768135071,0.4089799594993775,0.8892576694488525
11,0.05288410210240393,0.9822668433189392,0.3557987737630566,0.9097766876220703
12,0.04873778360960187,0.9835496544837952,0.2850931962020695,0.9272782206535339
13,0.02689940038573142,0.9912465810775757,0.2808521462631269,0.9339166879653931
14,0.024714609710567638,0.9929067492485046,0.34065534076160897,0.9233554601669312
15,0.026740373094340433,0.9907183647155762,0.2226752397031165,0.9474954605102539
16,0.021479815950721487,0.9930576682090759,0.49791355044222796,0.8762824535369873
17,0.055166490139422694,0.9819650053977966,0.20738121875435284,0.9559444785118103
18,0.02473726680162168,0.9920766949653625,0.23924007286964646,0.9456849694252014
19,0.01649805639783742,0.9945668578147888,0.802792216400401,0.8545564413070679
20,0.023528090586144097,0.9918503165245056,0.2226876888408487,0.9544357061386108
21,0.012934433194841551,0.9953969120979309,0.23198015441084863,0.9523234963417053
22,0.01851206307100092,0.9941895604133606,0.5051424825998345,0.9118889570236206
23,0.09544823571671067,0.9707968831062317,0.25245224581046316,0.9477972388267517
24,0.01948048157214125,0.9934349656105042,0.2467836411692238,0.9447796940803528
25,0.011048997214180381,0.9963024258613586,0.2214702725681351,0.9526252150535583
26,0.009399805186347504,0.9966797232627869,0.35151275084353983,0.910983681678772
27,0.014212649460824883,0.9957742094993591,0.18188808367470372,0.9628847241401672
28,0.013261131240679243,0.9953214526176453,0.23630060055564592,0.9562462568283081
29,0.010254056028359073,0.9965288043022156,1.348753794382971,0.831321656703949
30,0.015342473358035588,0.9954723715782166,0.22124668895132624,0.9553409814834595
31,0.009908972030692373,0.9969061017036438,0.2547196206690457,0.950211226940155
32,0.021867186668406827,0.9929822087287903,0.3337685829744889,0.9182257056236267
33,0.014509286702032921,0.9953214526176453,0.4666594047359048,0.9179239869117737
34,0.020475327441170647,0.9930576682090759,0.2554503602992694,0.9487024545669556
35,0.016160928677129954,0.9950950741767883,0.3955888136003453,0.9055522084236145
36,0.01003351071729905,0.9966797232627869,0.32776287859213393,0.9366324543952942
37,0.018192743723357472,0.9939631819725037,0.38635973991432154,0.9254677295684814
38,0.012802950894984655,0.9957742094993591,0.27683427110790804,0.9541339874267578
39,0.006333090330945966,0.9979625940322876,0.3135862277460127,0.9447796940803528
40,0.0086502800505178,0.9975098371505737,0.2585516323137846,0.9526252150535583
41,0.004318486379042142,0.998717188835144,0.24594399712973078,0.9480989575386047
42,0.00868138909545283,0.9970570206642151,0.3962961010318115,0.9248642325401306
43,0.01001902853963614,0.9971324801445007,0.3150916824559737,0.9390464425086975
44,0.01311234818682044,0.9957742094993591,0.23924742040407393,0.9556427001953125
45,0.01056507200052629,0.9963778853416443,0.5228645629607714,0.8853349685668945
46,0.013194872305093912,0.9953969120979309,0.25210848582691353,0.9517199993133545
47,0.012087221882962821,0.9964533448219299,0.2843521121836742,0.9450814723968506
48,0.006501890129118762,0.997660756111145,0.24822768708187282,0.9565479755401611
49,0.007574767473404041,0.9972834587097168,0.29353481196169295,0.9462884664535522
50,0.014909074247657845,0.9953214526176453,0.22312183906967675,0.9616777300834656
51,0.006199622938263593,0.997660756111145,0.26282129803383636,0.9547374844551086
52,0.006835372092744825,0.9975852966308594,0.25149264337233035,0.9526252150535583
53,0.024796140138937536,0.9917747974395752,0.24798247062356565,0.9532287120819092
54,0.004707761109229958,0.9985662698745728,0.23107980547236087,0.9625830054283142
55,0.0031606812686708,0.9985662698745728,0.21792511841634293,0.9656004905700684
56,0.0038169425646172694,0.9986417293548584,0.30783346904382386,0.9417622089385986
57,0.0070343833146698205,0.9981889724731445,0.23231455697560494,0.9634882211685181
58,0.003967851533831703,0.9987926483154297,0.25515920893842403,0.9559444785118103
59,0.006241460434482639,0.9980380535125732,0.32570729614067556,0.9447796940803528
60,0.01603493778386336,0.9947177767753601,0.2926155048987242,0.9474954605102539
61,0.009162187629165874,0.9966797232627869,0.23585630916278433,0.9643934965133667
62,0.0072728916388408,0.9978116750717163,0.27921176422317184,0.9568497538566589
63,0.002811162059110423,0.998943567276001,0.24451626548891278,0.9577549695968628
64,0.006487841506332822,0.9975098371505737,0.28123922103852167,0.9550392031669617
65,0.004885825132965696,0.9982644319534302,0.262474282564295,0.9565479755401611
66,0.02279282668804377,0.9923030734062195,0.5927584371014606,0.9052504301071167
67,0.02769755599816275,0.9915484189987183,0.3218359781151146,0.9508147239685059
68,0.005174336980090456,0.9980380535125732,0.24228230993796493,0.9625830054283142
69,0.0025980766592159253,0.9992454051971436,0.23345981490190473,0.9640917181968689
70,0.004188445434846568,0.9986417293548584,0.25050605075246213,0.9634882211685181
71,0.0013692228796543656,0.9996981620788574,0.26505986914496416,0.9619795083999634
72,0.005470011751645355,0.9981135129928589,0.289986407566735,0.9577549695968628
73,0.009450070987830956,0.9970570206642151,0.24546685049009598,0.9604707360267639
74,0.008810231696879903,0.9977362155914307,0.24756980628797884,0.9601689577102661
75,0.0038900420885728962,0.9988681077957153,0.2465373352376507,0.9619795083999634
76,0.002973957466194874,0.9988681077957153,0.28623952316052753,0.9496077299118042
77,0.011810060555627522,0.9956232905387878,0.32036429516945364,0.9508147239685059
78,0.009590443961095138,0.9966797232627869,0.31544669471427017,0.94659024477005
