,loss,acc,val_loss,val_acc
0,1.0423314947035605,0.7140808701515198,0.6520815047507103,0.8551599383354187
1,0.4222374471281721,0.9207666516304016,1.1704273206683307,0.7465298771858215
2,0.3347594137822182,0.9449894428253174,0.7101863788870665,0.8237779140472412
3,0.3020916050954992,0.9519317746162415,0.5384472578477401,0.8865419626235962
4,0.2832200619485707,0.957289457321167,0.4825322530590571,0.8964996933937073
5,0.2521714028763764,0.9652128219604492,0.321570155568994,0.9411587119102478
6,0.24404800607022512,0.9655901193618774,0.6808024405573423,0.8581774234771729
7,0.23485938475601917,0.96589195728302,0.4067367107535784,0.9173204302787781
8,0.2237905256389456,0.9701932072639465,0.2980028996960475,0.9496077299118042
9,0.21394697696177434,0.9703441262245178,0.6105288407550409,0.8654194474220276
10,0.20436747915033052,0.9714760184288025,0.3200303762434767,0.9339166879653931
11,0.20334114757704655,0.9688348770141602,1.300321446588406,0.7745926380157471
12,0.1927069979012822,0.9739661812782288,0.520691048927032,0.8829209208488464
13,0.19082174003978816,0.9742680191993713,0.29825715555881077,0.9414604902267456
14,0.17647378547401038,0.9763054847717285,0.7195347067541801,0.8430899381637573
15,0.1776125088576964,0.9758527278900146,1.9652143625112681,0.6671695709228516
16,0.17391426709710814,0.9765318632125854,0.7242836055274193,0.8593844175338745
17,0.16859411607686753,0.9778146743774414,0.23834985988931015,0.9547374844551086
18,0.16365031187371692,0.9785692691802979,0.4361428736637418,0.9136994481086731
19,0.15992212684140839,0.9793238639831543,2.051536670097938,0.7492456436157227
20,0.15631614575528538,0.980455756187439,0.3291838181993136,0.9360289573669434
21,0.1549183703461983,0.9815122485160828,0.3625950814009859,0.927579939365387
22,0.15455832729527066,0.9815877079963684,0.514700012997939,0.8919734358787537
23,0.143986609315462,0.9836251139640808,0.35370324107889944,0.9179239869117737
24,0.16227378109916976,0.9786447286605835,0.2872585504530714,0.9456849694252014
25,0.13861204816465322,0.984002411365509,0.36494254406828147,0.9396499991416931
26,0.1562584138801729,0.9790974855422974,0.36937032632816297,0.9360289573669434
27,0.14179887048902376,0.9837005734443665,0.27350280369417024,0.953530490398407
28,0.16517370050042696,0.9790220260620117,0.2600858034566045,0.95383220911026
29,0.12154790520704012,0.9899637699127197,0.2873499612682141,0.9517199993133545
30,0.13290006092558662,0.9843042492866516,0.45594500506726593,0.9064574241638184
31,0.139939817032388,0.9833232760429382,0.27557858652793443,0.9450814723968506
32,0.13463233683203196,0.9850588440895081,0.20295534784404132,0.9649969935417175
33,0.1208461562906404,0.9881527423858643,0.6860326264913266,0.8654194474220276
34,0.13033956136591587,0.9846815466880798,0.5965308185236958,0.8901629447937012
35,0.12047160592480005,0.9882282018661499,0.2615522388368845,0.9550392031669617
36,0.12733691992840304,0.986945390701294,0.552115542241014,0.9173204302787781
37,0.14514692785505653,0.9823423027992249,0.25679621236542094,0.9520217180252075
38,0.11168994382136256,0.992831289768219,0.2068467692543681,0.9625830054283142
39,0.13257679162412622,0.9853606820106506,0.7128307836560103,0.8961979746818542
40,0.11504236550047575,0.9898883104324341,0.27716340432659936,0.9529269933700562
41,0.12111518928967248,0.9880772829055786,0.22171114005434972,0.9592637419700623
42,0.11671734330942363,0.9886054992675781,0.3806836832171449,0.9287869930267334
43,0.12457838833080186,0.9867944717407227,0.24069418106228113,0.9553409814834595
44,0.11250008899272118,0.9906429052352905,0.8950918355526832,0.8367531895637512
45,0.11272609513393529,0.990341067314148,0.35752240697351784,0.9351237416267395
46,0.11811695056058041,0.988001823425293,0.27736595502266514,0.950211226940155
47,0.12590106079226132,0.9868699312210083,0.2880032474461656,0.9589619636535645
48,0.10753641404614073,0.9925294518470764,0.30879282084508586,0.9508147239685059
49,0.09931297396744554,0.9936613440513611,0.2940383703232958,0.9517199993133545
50,0.10675005763184438,0.9904165267944336,0.32445258718843645,0.9390464425086975
51,0.11772979801330112,0.9873226881027222,0.44822406790290886,0.9149064421653748
52,0.10470594807789112,0.9920766949653625,0.4664429110259964,0.9176222085952759
53,0.1043288070307086,0.9916993379592896,0.4614761441659469,0.9230536818504333
54,0.14017247506905062,0.984002411365509,0.25053624679835945,0.9559444785118103
55,0.08982838465616562,0.9969815611839294,0.22301222290843725,0.9592637419700623
56,0.08140177252499171,0.9975852966308594,0.2736974119996795,0.9553409814834595
57,0.12409671486197661,0.9835496544837952,0.330101613026972,0.9378394484519958
58,0.10771433219489035,0.9905674457550049,0.42302314335337055,0.9200361967086792
59,0.10518726646234505,0.9915484189987183,0.3205292889705071,0.9390464425086975
60,0.113586609263885,0.9889827966690063,0.2136556850029872,0.9640917181968689
61,0.09276700861821749,0.9950950741767883,0.34763108394466913,0.9468919634819031
62,0.10279270444585951,0.99117112159729,0.4143852131584516,0.9429692029953003
63,0.1054025730593234,0.9904165267944336,0.23837554067946398,0.9565479755401611
64,0.08734389048642059,0.9967551827430725,0.25385910731095535,0.9577549695968628
65,0.1101726636564915,0.9886054992675781,0.3992830550011534,0.9381412267684937
66,0.09200427960295207,0.9947932362556458,0.45601188541891485,0.9381412267684937
67,0.10994253015899601,0.989058256149292,0.314489697607664,0.944176197052002
68,0.09752228552261365,0.9926049113273621,0.31979289414504397,0.9468919634819031
69,0.10562764040939117,0.990114688873291,0.37772817787929225,0.9330114722251892
70,0.0832171980803228,0.9963778853416443,0.5287869973108172,0.9200361967086792
71,0.08700245791535129,0.9946423172950745,0.36161534301936626,0.9426674842834473
72,0.1502143295643159,0.9775882959365845,0.43951485871982116,0.9287869930267334
73,0.0900598212586333,0.9964533448219299,0.31140880716534763,0.9550392031669617
74,0.08183080685253846,0.9968306422233582,0.41821768478705335,0.9348219633102417
75,0.09318829525049598,0.9925294518470764,0.406201101338061,0.9333131909370422
76,0.09349846008264368,0.9929822087287903,0.4526108714680259,0.9342184662818909
77,0.10798658526379142,0.9895864725112915,0.3446261083277372,0.9444779753684998
78,0.08599519443105363,0.9954723715782166,0.24353182079413763,0.9568497538566589
79,0.09153901275338415,0.9934349656105042,0.48634292729772055,0.917018711566925
80,0.08487713167378091,0.9954723715782166,0.27224162908700794,0.9493059515953064
