,loss,acc,val_loss,val_acc
0,0.720813612375174,0.8116296529769897,0.5650129458245193,0.8445620536804199
1,0.4126529623495209,0.8944166898727417,0.6293110314452757,0.8285930156707764
2,0.36695831893801645,0.9101969003677368,0.46538463768372,0.8816025853157043
3,0.337539075396366,0.918677568435669,0.40839001378804174,0.8968156576156616
4,0.31602735956916833,0.9249849319458008,0.5246096499421805,0.8663895130157471
5,0.29546830012987607,0.930772602558136,0.44848131705807054,0.8897287845611572
6,0.28004177677376946,0.9349774718284607,0.3819339151108733,0.9051308631896973
7,0.26786978786942073,0.9372925758361816,0.480706605036093,0.8774449825286865
8,0.25366525097057097,0.9417218565940857,0.3781452883046199,0.9074931740760803
9,0.24310660392833425,0.9441787004470825,0.477928730498808,0.8752716779708862
10,0.23571453553659882,0.9444385170936584,0.3738675242869515,0.9056033492088318
11,0.22785511282740867,0.9472142457962036,0.3810654019436087,0.9109893441200256
12,0.2183345798039793,0.9493994116783142,0.3213926585014133,0.9268638491630554
13,0.21662624909279274,0.949800968170166,0.37727756404354496,0.9077765941619873
14,0.20790889168905605,0.9530845880508423,0.36326833130099623,0.9126901626586914
15,0.20625197605041687,0.9538286924362183,0.36875046823410107,0.9123122096061707
16,0.20012938826471885,0.954183042049408,0.38329188570695344,0.9077765941619873
17,0.19483601084708796,0.9563209414482117,0.3820243467467069,0.9075876474380493
18,0.19343235234008005,0.9567343592643738,0.3488951860687884,0.9161863327026367
19,0.18925395813100418,0.9574430584907532,0.381613812687894,0.9148634672164917
20,0.18612991889862743,0.9586005806922913,0.37272733072905023,0.9118397235870361
21,0.18504540620315885,0.9585179090499878,0.339844415510169,0.9235566258430481
22,0.18345025448524396,0.9586950540542603,0.3482593210959903,0.9181706309318542
23,0.17750159226717957,0.9614589810371399,0.545632467484186,0.8596805930137634
24,0.17782870851602411,0.9606912136077881,0.3420052272000342,0.9177926778793335
25,0.17461586444251712,0.9615179896354675,0.35224583803526943,0.9216668009757996
26,0.17397958808220215,0.9616007208824158,0.3532695919500377,0.919682502746582
27,0.16953213764273073,0.9636204838752747,0.34904697616204755,0.919776976108551
28,0.16789939091008732,0.9633724093437195,0.3569705616063762,0.9173202514648438
29,0.16591478745848928,0.9631125926971436,0.3680783501992233,0.9199659824371338
30,0.16560042454695736,0.9636913537979126,0.39610146530805396,0.9117452502250671
31,0.1635410452416386,0.9642228484153748,0.4393716109213152,0.9005007743835449
32,0.1600579669833255,0.9651914238929749,0.41319402955539997,0.9043749570846558
33,0.16046936583374236,0.965144157409668,0.35060100861771587,0.9217613339424133
34,0.15748452177508215,0.9662662744522095,0.41101757191639293,0.9127846360206604
35,0.1558911151124544,0.9665497541427612,0.38404920707341406,0.9221392869949341
36,0.1548024299776239,0.9672584533691406,0.4101853654846504,0.9099498987197876
37,0.1571810190370925,0.9665851593017578,0.43796281211550864,0.9058868288993835
38,0.1529779229217432,0.9673056602478027,0.37393651240902004,0.9178871512413025
39,0.1500376816697515,0.9689238667488098,0.3537014999125839,0.9306434988975525
40,0.15195820132930057,0.9674474000930786,0.37178814056641746,0.9223282337188721
41,0.15346858072065173,0.9678962230682373,0.37053748220205307,0.9156193733215332
42,0.148540346525319,0.9694080948829651,0.35850635077522963,0.9279032349586487
43,0.14934513883475845,0.9684395790100098,0.41954395887399726,0.9134460687637329
44,0.1459971404320059,0.969549834728241,0.3782625583723593,0.9125956892967224
45,0.14322197279514967,0.9703530669212341,0.3666406953735474,0.9206274151802063
46,0.14475856880809476,0.9706010818481445,0.4345742663160372,0.9080600738525391
47,0.14788700023794793,0.9690656065940857,0.38263044284594744,0.9245960712432861
48,0.14228719735415069,0.9704475402832031,0.4530915748384244,0.9032410383224487
49,0.14399871541056902,0.9704357385635376,0.42777196761344494,0.9111782908439636
50,0.14230186006543644,0.9708372950553894,0.37655312180789213,0.9180761575698853
51,0.14143606790919627,0.9708609580993652,0.429902709277735,0.9106113314628601
52,0.14138462717785003,0.971073567867279,0.4302721926070232,0.904280424118042
53,0.14220521735326663,0.9701522588729858,0.3698504755661747,0.9267693758010864
54,0.1392344014169485,0.9715341925621033,0.4139971231810996,0.9071151614189148
55,0.13777994550722758,0.9721129536628723,0.41252905651476807,0.9090995192527771
56,0.13788331758382774,0.9717822670936584,0.4128946106081823,0.9116507768630981
57,0.1414374532076511,0.9703294038772583,0.4425849234544619,0.9161863327026367
58,0.13714121470321056,0.972278356552124,0.3720633681424615,0.921005368232727
59,0.13362832678914888,0.9731523990631104,0.4076155906717583,0.9140130281448364
60,0.13517255568021586,0.9728807210922241,0.3892113007830169,0.9224227666854858
