,loss,acc,val_loss,val_acc
0,0.8169632504578627,0.745170533657074,1.929131303842251,0.5449607968330383
1,0.3078029069733555,0.907410204410553,0.34571747868680036,0.8931804299354553
2,0.20809906465640934,0.9360851049423218,0.49989119476567095,0.873868465423584
3,0.18074861122983985,0.9438575506210327,0.38618186542477745,0.8853349685668945
4,0.12348732045170514,0.9615907073020935,0.2070756276997809,0.9339166879653931
5,0.0969699174854449,0.9702686667442322,1.182860896564447,0.6726011037826538
6,0.07874563803073775,0.975777268409729,0.2281148585025221,0.9296922087669373
7,0.05881028808175465,0.981889545917511,0.19015311509764826,0.9444779753684998
8,0.06275853604486467,0.9795502424240112,0.5588212243926066,0.8599879145622253
9,0.04158479569425287,0.9870208501815796,0.26995742550263035,0.9272782206535339
10,0.047049486006346945,0.9846815466880798,0.32495128089347136,0.9121907353401184
11,0.07013216040310401,0.9780410528182983,0.2805392882034469,0.9227519631385803
12,0.03317421973453342,0.9902656078338623,0.19279773290327284,0.9508147239685059
13,0.02626902627070802,0.991397500038147,0.22565165184697925,0.9378394484519958
14,0.050646084111854055,0.9852097630500793,0.19588540764435983,0.9468919634819031
15,0.040198964647798444,0.9873226881027222,0.2093405802084957,0.9484007358551025
16,0.01661654458779852,0.9950196146965027,0.1860692574409768,0.9529269933700562
17,0.014549117837863878,0.9956987500190735,0.1946975764540884,0.9499094486236572
18,0.014548395571784237,0.9958496689796448,0.19989326802449517,0.950211226940155
19,0.023903080190735997,0.9920012354850769,0.39192718305947405,0.9010259509086609
20,0.0788656724280254,0.9751735329627991,0.2541316880334097,0.9408569931983948
21,0.02821651041604564,0.9901901483535767,0.22860583976832388,0.9547374844551086
22,0.016675523334442336,0.9943404793739319,0.21785665904910553,0.9462884664535522
23,0.048367472448742704,0.9837005734443665,0.18839629335203567,0.9544357061386108
24,0.016218961807511242,0.9950196146965027,0.22039520143544694,0.950211226940155
25,0.015531357012972615,0.9946423172950745,0.25966206208473663,0.9474954605102539
26,0.026656419620954608,0.9915484189987183,0.2442991216946841,0.9396499991416931
27,0.012248154459728846,0.9960760474205017,0.18344443499965843,0.9574532508850098
28,0.010562194065240608,0.9970570206642151,0.31423005220354894,0.9269764423370361
29,0.0100296420249631,0.9974343776702881,0.21313585816040778,0.9541339874267578
30,0.012017420386151681,0.9955478310585022,0.22759477712455778,0.9480989575386047
31,0.027096780094565027,0.9907938241958618,0.279103462333576,0.9321061968803406
32,0.011331148583359677,0.9960760474205017,0.23660016419307794,0.9517199993133545
33,0.07229068068587656,0.9762300252914429,0.1841974550312583,0.9553409814834595
34,0.019139119420341705,0.9938122630119324,0.18196745008082452,0.9616777300834656
35,0.009690186629538248,0.9970570206642151,0.17287065362912613,0.9616777300834656
36,0.005760504300015872,0.9983398914337158,0.18094468863777224,0.9610742330551147
37,0.004139774325212724,0.998717188835144,0.18619697425058873,0.9628847241401672
38,0.0046187399168479805,0.9986417293548584,0.17133289755682968,0.9643934965133667
39,0.005951356222210672,0.9983398914337158,0.22642973475791012,0.953530490398407
40,0.0078108749686250645,0.9974343776702881,0.213237933882248,0.9562462568283081
41,0.011219267870175086,0.9961515069007874,0.21648873443448863,0.9553409814834595
42,0.009253155913314836,0.9969815611839294,0.2008469499648457,0.9595654606819153
