,loss,acc,val_loss,val_acc
0,1.1595277963107784,0.6326591968536377,0.6888165049828016,0.7803258895874023
1,0.46359900041285723,0.8504376411437988,0.4551981514176497,0.8506336808204651
2,0.3067436778865622,0.9028825759887695,0.4374884230872759,0.8596861958503723
3,0.2219590877581679,0.9294446110725403,0.3621801822804488,0.8820157051086426
4,0.16439900129646684,0.9508753418922424,0.4021058538212226,0.8690404295921326
5,0.1665956848159032,0.9464231729507446,0.35695797627648485,0.8919734358787537
6,0.10476616606534589,0.9675520658493042,0.35791620132155144,0.8910682201385498
7,0.19317646083553283,0.9360096454620361,0.3509373305580364,0.9010259509086609
8,0.07606436699739026,0.9765318632125854,0.2941752382410833,0.9130959510803223
9,0.06949983082246176,0.9781919717788696,0.3990492206783249,0.8916717171669006
10,0.2273356803447467,0.9261997938156128,0.31071011188368386,0.9112854599952698
11,0.06466544485117406,0.9792484045028687,0.26979033092860705,0.9188292026519775
12,0.048761955424006846,0.9846815466880798,0.3124973626735692,0.917018711566925
13,0.047454705794704566,0.9862661957740784,0.29995261921654814,0.9242607355117798
14,0.04556543777710563,0.9856625199317932,0.291313262996622,0.9167169332504272
15,0.04081370849938208,0.987775444984436,0.3345980010344647,0.9100784659385681
16,0.04363608036927908,0.9853606820106506,0.3572920277141608,0.9127942323684692
17,0.04078920786260103,0.9870208501815796,0.3661429576548891,0.9133977293968201
18,0.05022666546633625,0.9848324656486511,0.3159099271556792,0.920337975025177
19,0.04062841220236269,0.988001823425293,0.342939428855271,0.9209414720535278
20,0.11288395034441083,0.963401734828949,0.3156686957540492,0.9248642325401306
21,0.03558325895595027,0.9880772829055786,0.300691971924747,0.923958957195282
22,0.023266542223003155,0.9930576682090759,0.3108905964450409,0.9296922087669373
23,0.03143012896629931,0.9906429052352905,0.3478167911884017,0.9155099391937256
24,0.03929457326925371,0.988001823425293,0.34955876377520884,0.9155099391937256
25,0.033215955396301185,0.9895864725112915,0.38055601389183163,0.9127942323684692
26,0.03338902714189143,0.9898128509521484,0.3311579257536393,0.9215449690818787
27,0.02616368626216817,0.9924539923667908,0.3517725989491177,0.9191309809684753
28,0.025424579935663636,0.9933595061302185,0.35159474554865694,0.9188292026519775
29,0.03077203476712051,0.9899637699127197,0.37827838476872644,0.9221484661102295
30,0.024552170677844817,0.9924539923667908,0.36429987541990927,0.9176222085952759
31,0.02510728538017547,0.9922276139259338,0.38433250376972583,0.9215449690818787
32,0.04086761583591756,0.9868699312210083,0.3957060112331349,0.9025347232818604
33,0.02865837691275871,0.9893600940704346,0.3889692684001952,0.9188292026519775
34,0.023775244581568204,0.9918503165245056,0.35523256606673104,0.9182257056236267
35,0.020992966258361525,0.992831289768219,0.3467283343332103,0.9257694482803345
36,0.0186218231830324,0.993887722492218,0.36398747963203976,0.9287869930267334
37,0.019048521211247314,0.9940386414527893,0.4148233467444348,0.9164152145385742
38,0.027122012909490442,0.9923785328865051,0.3492393619862224,0.927579939365387
39,0.018711484648836377,0.9944159388542175,0.3320425631670962,0.9290887117385864
40,0.015375905048670407,0.9955478310585022,0.40256142286447216,0.9130959510803223
41,0.0303092665074748,0.9909447431564331,0.30539953816836574,0.9345202445983887
42,0.01660881562670018,0.9947177767753601,0.34046622157956546,0.9263729453086853
43,0.014457729151604044,0.9956232905387878,0.32921061804518104,0.9299939870834351
44,0.029019329688477914,0.990114688873291,0.38401604086371105,0.9215449690818787
45,0.055668045576198553,0.9830214381217957,0.31477984722005203,0.93361496925354
46,0.012398072074963608,0.9965288043022156,0.34237559739043577,0.9318044781684875
47,0.012666635737525182,0.9954723715782166,0.33916478385687626,0.937235951423645
48,0.011265213185092349,0.9963778853416443,0.368080011004797,0.923958957195282
49,0.03685616057981257,0.9893600940704346,0.3207150596561125,0.937235951423645
50,0.019339506333633284,0.9937368035316467,0.3232056090872412,0.9363307356834412
51,0.014908251241551571,0.9944913983345032,0.318428075547742,0.9333131909370422
52,0.01206955426944597,0.996226966381073,0.3702792354765384,0.927579939365387
53,0.019611316378738725,0.9938122630119324,0.3343241036155422,0.9351237416267395
54,0.012004814248511254,0.9966042637825012,0.3385248292716614,0.927579939365387
55,0.010840019079540377,0.9968306422233582,0.2938397979484692,0.9330114722251892
56,0.05500862518613464,0.9826441407203674,0.356566900803815,0.9284852147102356
57,0.019411088531997665,0.9937368035316467,0.32841138376758094,0.9348219633102417
58,0.013216330609443916,0.996226966381073,0.3264475834552846,0.9354254603385925
59,0.010684308959531439,0.9963778853416443,0.3258515794486112,0.9348219633102417
60,0.013470751647307126,0.9953214526176453,0.32258626582356204,0.9330114722251892
61,0.013014424152910348,0.9958496689796448,0.33795314017473943,0.9305974841117859
