,loss,acc,val_loss,val_acc
144,0.0029413829786150937,0.9986417293548584,0.3182694588118693,0.9471937417984009
145,0.0031847486493475716,0.9987926483154297,0.32074314531192927,0.9477972388267517
146,0.0023112958297007167,0.9993208646774292,0.31829574225975404,0.9490042328834534
147,0.0017711045369634725,0.9990944862365723,0.3115543297382234,0.9490042328834534
148,0.0016839360407594666,0.9994717836380005,0.3201230359573471,0.9511165022850037
149,0.0008612627383961998,0.9998490810394287,0.3413404876191744,0.950211226940155
150,0.0023026553470343663,0.9990190267562866,0.3232509475933162,0.9499094486236572
151,0.0046527575466383635,0.9988681077957153,0.34659133517085977,0.9499094486236572
152,0.0021470469971466137,0.9991699457168579,0.3410151373389436,0.9477972388267517
153,0.0022787143545928775,0.9990190267562866,0.35413896565342806,0.9453832507133484
154,0.00828770255032284,0.9979625940322876,0.42543124899209606,0.9366324543952942
155,0.010502636427416601,0.9973589181900024,0.3427639923164546,0.9450814723968506
156,0.004124680362225897,0.9984908103942871,0.35570859894040463,0.9474954605102539
157,0.003258419007003573,0.9991699457168579,0.31835582367095694,0.9490042328834534
158,0.0054367517148981885,0.9984153509140015,0.35238551590769546,0.9474954605102539
159,0.0035237770720913547,0.9986417293548584,0.35732171387863987,0.9468919634819031
160,0.005161444770650115,0.9985662698745728,0.39385151296273063,0.9375377297401428
161,0.007534955440954073,0.9971324801445007,0.3437818357265118,0.9453832507133484
162,0.0025000164268351326,0.9991699457168579,0.3392400203011356,0.9490042328834534
163,0.003923882300742206,0.9986417293548584,0.3414730841506027,0.9490042328834534
164,0.003094371874712857,0.9990944862365723,0.3550522092720992,0.9480989575386047
165,0.004263286209079792,0.9985662698745728,0.3380471667477546,0.9523234963417053
166,0.005532623533588033,0.9983398914337158,0.3378238375485213,0.9493059515953064
167,0.009553060441292114,0.9969815611839294,0.33280762327257646,0.9474954605102539
168,0.004251621820395717,0.9986417293548584,0.3039120933847025,0.9526252150535583
169,0.00367752812292728,0.9990944862365723,0.33153022445914687,0.9505129456520081
170,0.007612571721509417,0.997660756111145,0.3295059114480654,0.9453832507133484
171,0.003968882051034888,0.998943567276001,0.29966161967579497,0.9499094486236572
172,0.003552897646527282,0.9986417293548584,0.32121484589181537,0.9493059515953064
173,0.0011175981927148177,0.9998490810394287,0.3014497418948325,0.950211226940155
174,0.001631867052271177,0.9995472431182861,0.34426522303818696,0.94659024477005
175,0.0035887510773827294,0.998717188835144,0.346446282799224,0.94659024477005
176,0.002069739049888711,0.9990190267562866,0.3129162402506285,0.9490042328834534
177,0.004697619550754804,0.9987926483154297,0.3185153342400939,0.9487024545669556
178,0.0027873633296960987,0.9990190267562866,0.32921251560956605,0.9490042328834534
179,0.0014497560312959532,0.9994717836380005,0.34757998579877925,0.9471937417984009
180,0.003193699684975092,0.9991699457168579,0.35755368074373667,0.9438744783401489
181,0.004241835267192783,0.9986417293548584,0.38779651842151164,0.9459867477416992
182,0.0037491725329155804,0.9984153509140015,0.326561602424389,0.9493059515953064
183,0.0035491609278005686,0.998943567276001,0.31587984545067754,0.950211226940155
184,0.0030513471730960174,0.998943567276001,0.3352157739712075,0.9514182209968567
185,0.008274143497339808,0.9975852966308594,0.34275333747212666,0.9471937417984009
186,0.0039238818267382765,0.9984153509140015,0.3190896397781404,0.9484007358551025
187,0.003441594244638997,0.9988681077957153,0.32721508260004295,0.9468919634819031
188,0.0034503499830152787,0.9985662698745728,0.2954654124680512,0.9511165022850037
189,0.0034635496269658787,0.9987926483154297,0.3058087687053833,0.9526252150535583
190,0.0047366886218367385,0.9984153509140015,0.32222352299403123,0.9496077299118042
191,0.0035464263497990574,0.9984908103942871,0.34700833019824984,0.9499094486236572
192,0.0019225573856232728,0.9992454051971436,0.36377973726104185,0.9480989575386047
193,0.004459142676757865,0.9980380535125732,0.39494024607867245,0.9490042328834534
194,0.003671803485740039,0.998717188835144,0.38046530539364526,0.9484007358551025
195,0.006138841350211856,0.9978116750717163,0.3283944085845319,0.9520217180252075
196,0.0036204410144737315,0.9985662698745728,0.3338832016513902,0.9496077299118042
197,0.003196143933325111,0.9988681077957153,0.3489759313887673,0.9523234963417053
198,0.0025520949194612545,0.998943567276001,0.356255140694305,0.9547374844551086
199,0.0018360340991501617,0.9992454051971436,0.3437191901306622,0.9505129456520081
200,0.002987683453733604,0.998943567276001,0.34439214530257034,0.9496077299118042
201,0.001445722255005892,0.9996981620788574,0.3450125246845346,0.9493059515953064
202,0.0036962203936533036,0.9990190267562866,0.3864139853931138,0.9453832507133484
203,0.00561449378911238,0.9979625940322876,0.365259359502016,0.9480989575386047
204,0.002875253474589063,0.9988681077957153,0.3438872332973233,0.9499094486236572
205,0.0013569622816218317,0.9995472431182861,0.34095081181696796,0.9477972388267517
206,0.0034620803914160057,0.9990944862365723,0.3962019452261704,0.9499094486236572
207,0.004146981080444828,0.998717188835144,0.33496920373093314,0.9523234963417053
208,0.003940391859949473,0.9987926483154297,0.348184066531914,0.950211226940155
209,0.009271469102875147,0.9974343776702881,0.3540381994700249,0.9496077299118042
210,0.003916562381438996,0.9987926483154297,0.3478703794385194,0.9532287120819092
211,0.0008649972429924393,0.9996227025985718,0.32695029884143934,0.95383220911026
212,0.0017105925275296124,0.9995472431182861,0.3516296182006974,0.9517199993133545
213,0.0004319164289647689,0.9998490810394287,0.3386060225970138,0.9517199993133545
214,0.0028857203445954707,0.9990944862365723,0.390364710893126,0.9480989575386047
215,0.004315918029478947,0.9986417293548584,0.36221346650994346,0.9529269933700562
216,0.0031463793333624175,0.9990190267562866,0.3411303944685486,0.9487024545669556
217,0.0019290893183932863,0.9993963241577148,0.35385728547883516,0.9505129456520081
218,0.0033749782928809125,0.9991699457168579,0.35056419193411903,0.9508147239685059
219,0.0028563792296157618,0.9990944862365723,0.38814844478655913,0.9459867477416992
