,loss,acc,val_loss,val_acc
26,0.046845454470591255,0.9856625199317932,0.18181821394850536,0.9607724547386169
27,0.018898903143612138,0.9939631819725037,0.2580441086991833,0.9417622089385986
28,0.009980266084813191,0.9969061017036438,0.1851465344650653,0.9565479755401611
29,0.005231526191974676,0.9986417293548584,0.17913927979176292,0.9598672389984131
30,0.02251750925959607,0.9925294518470764,0.3279596417425917,0.9251659512519836
31,0.014428957692970165,0.9955478310585022,0.18512906756488798,0.9649969935417175
32,0.011114270367220461,0.9968306422233582,0.23467486574708557,0.9499094486236572
33,0.007099333561605928,0.9979625940322876,0.21930851570372256,0.9592637419700623
34,0.003855444565557871,0.9990944862365723,0.17700767301259754,0.9674109816551208
35,0.00504106816806993,0.9982644319534302,0.7693934776963522,0.8862401843070984
36,0.01314923402221266,0.996226966381073,0.32125964467055523,0.9321061968803406
37,0.04120440446198424,0.9872472286224365,0.19914685723975148,0.9595654606819153
38,0.011857488205349171,0.9963778853416443,0.17381528293984816,0.9662039875984192
39,0.007393373310704932,0.997660756111145,0.1711645338460025,0.9683162569999695
40,0.0037823688802116687,0.9990944862365723,0.16777131893101027,0.9698249697685242
41,0.004456678468508693,0.9986417293548584,0.2169280658981034,0.9589619636535645
42,0.014273729434349347,0.9952459931373596,0.26406536563836897,0.9453832507133484
43,0.035207314929056835,0.9883791208267212,0.1974452877931561,0.9625830054283142
44,0.008592412994524614,0.9972834587097168,0.20647822583857936,0.9622812271118164
45,0.00724201455826162,0.9975098371505737,0.21806400409751894,0.9595654606819153
46,0.004762111341120534,0.9981135129928589,0.21293269918120272,0.9622812271118164
47,0.0032690734156974374,0.998717188835144,0.20813937106252595,0.9613759517669678
48,0.00490760547913685,0.9981135129928589,0.2927205490011077,0.9399517178535461
49,0.00845143999154035,0.9971324801445007,0.2746837844161536,0.9474954605102539
50,0.006189968290605311,0.997887134552002,0.28549810711634704,0.9453832507133484
51,0.0058898767636614705,0.9979625940322876,0.21030660413553576,0.9640917181968689
52,0.0072461792130835215,0.9972079396247864,0.2355239692498729,0.9565479755401611
53,0.015987059917045493,0.9944159388542175,0.25903390851118063,0.9532287120819092
54,0.021733874675792162,0.9936613440513611,0.23628276075998236,0.957151472568512
55,0.006400591112058142,0.9978116750717163,0.17955314461001903,0.9680144786834717
56,0.004259079270416076,0.9984908103942871,0.1884966617619564,0.9659022092819214
57,0.002646301382772613,0.9990190267562866,0.22750820008695882,0.9598672389984131
58,0.002167185670239464,0.9995472431182861,0.24828252866284226,0.9556427001953125
59,0.024142813656141657,0.9926803708076477,0.24466182634951286,0.9589619636535645
60,0.012504756478801017,0.9963024258613586,0.20489981670177188,0.9634882211685181
61,0.004758161331181743,0.9983398914337158,0.23896178169122953,0.9625830054283142
62,0.005381411847568501,0.9984153509140015,0.19078678019794693,0.9674109816551208
63,0.003520143122888489,0.9984908103942871,0.18743765407771207,0.9665057063102722
64,0.0027463812762222022,0.998943567276001,0.30994364026208554,0.9526252150535583
65,0.007898604602278056,0.9971324801445007,0.21939297722582735,0.9634882211685181
66,0.004777625947193457,0.9985662698745728,0.2261207583565087,0.9640917181968689
67,0.004853164291441067,0.9983398914337158,0.3069578004338277,0.9429692029953003
68,0.007211274431624687,0.9985662698745728,0.2291927633891646,0.9610742330551147
69,0.012484623766285752,0.9961515069007874,0.19930222685413285,0.9640917181968689
70,0.0068854555380988254,0.9977362155914307,0.29920782826481557,0.9499094486236572
71,0.00440352732050257,0.9984908103942871,0.22819948717601662,0.9610742330551147
72,0.0026628470482521678,0.9991699457168579,0.20205508080393358,0.9656004905700684
73,0.004415622311949866,0.9985662698745728,0.2709815122028746,0.9547374844551086
74,0.004868479901148034,0.9984153509140015,0.20269492531699249,0.9671092629432678
75,0.003475170004393753,0.9988681077957153,0.24395767785860628,0.963186502456665
76,0.004388555606711689,0.9988681077957153,0.2391066928521468,0.9592637419700623
77,0.011309796708905714,0.9957742094993591,0.2784143360859511,0.9520217180252075
78,0.0074574438344393095,0.997660756111145,0.303904491719882,0.9544357061386108
79,0.005087791073476974,0.9981135129928589,0.2314484980003722,0.9634882211685181
80,0.0051062281131230925,0.9982644319534302,0.2209050229917514,0.9637899994850159
81,0.003654621858567432,0.9988681077957153,0.2829706119300681,0.9493059515953064
82,0.002385782487492063,0.9995472431182861,0.2245129049315011,0.9622812271118164
83,0.008503195213332692,0.9973589181900024,0.339113982622127,0.9477972388267517
84,0.012897506659517265,0.9958496689796448,0.2586900649564016,0.9592637419700623
85,0.004760316935998004,0.998943567276001,0.32430456182051925,0.9517199993133545
86,0.009331164409124366,0.9970570206642151,0.25691429492674334,0.9589619636535645
87,0.008303913214725036,0.9968306422233582,0.2928976449515036,0.9568497538566589
88,0.016648963673244456,0.9945668578147888,0.24147754505966426,0.9601689577102661
89,0.004722009375681354,0.9978116750717163,0.24491545979832643,0.9659022092819214
90,0.0024576030396771826,0.9991699457168579,0.2575094694473137,0.9613759517669678
91,0.0024689639718589096,0.9991699457168579,0.23665419142865246,0.9649969935417175
92,0.0019343928024233255,0.9994717836380005,0.2246478599009921,0.9671092629432678
93,0.004599797556573752,0.9988681077957153,0.2770460219417845,0.9580567479133606
94,0.0033474162824536505,0.9990190267562866,0.22062295766005052,0.9671092629432678
95,0.007278543542256302,0.9977362155914307,0.2455847657301127,0.9628847241401672
96,0.00668579875825654,0.997887134552002,0.24982771631878747,0.9613759517669678
97,0.0035239000017164026,0.998943567276001,0.2337966264952736,0.96680748462677
98,0.0048468485413907985,0.9981135129928589,0.39505457196915256,0.9396499991416931
99,0.0026543326211020115,0.9992454051971436,0.2439937550422673,0.9659022092819214
100,0.004429039364605201,0.9986417293548584,0.26229955302593805,0.963186502456665
101,0.009156769732814374,0.9969815611839294,0.34620878951321943,0.9526252150535583
102,0.002555232052287598,0.9992454051971436,0.23571876305654244,0.9662039875984192
103,0.0022161783554290925,0.9995472431182861,0.2549123714449505,0.9622812271118164
104,0.00789696834222491,0.9970570206642151,0.22491130075905647,0.9662039875984192
105,0.003825368159659456,0.9984908103942871,0.2260743931816303,0.9649969935417175
106,0.0029058556172632164,0.9988681077957153,0.2418954981124863,0.9640917181968689
107,0.003623275333111706,0.9985662698745728,0.2065057213355273,0.9692214727401733
108,0.003732313185455104,0.9984908103942871,0.21800238721647247,0.9643934965133667
109,0.001885101291095345,0.9993963241577148,0.2317839591097831,0.9662039875984192
110,0.007354386833344911,0.9981889724731445,0.24044965746465932,0.9634882211685181
111,0.0031863727522370763,0.9987926483154297,0.23522352859737558,0.9640917181968689
112,0.0028498572384605065,0.998943567276001,0.24641757273929643,0.9662039875984192
113,0.00463504257009908,0.9981889724731445,0.23918936032883337,0.9634882211685181
114,0.004887106237487347,0.9984153509140015,0.2444274754321181,0.9646952152252197
115,0.0036562207396968814,0.9987926483154297,0.2381810020691043,0.9643934965133667
116,0.002840947690389884,0.9990190267562866,0.24323743929996056,0.9652987122535706
117,0.0020018459528762227,0.9994717836380005,0.6295228710469718,0.9115871787071228
118,0.011067329541235488,0.9970570206642151,0.24330026973662966,0.9659022092819214
119,0.002418616397167118,0.9992454051971436,0.23186886875446186,0.9674109816551208
120,0.002303103119945424,0.9990190267562866,0.2558225303924797,0.9665057063102722
121,0.0031118942559325907,0.998943567276001,0.3120501603127781,0.9607724547386169
122,0.009075015542779815,0.9964533448219299,0.3036923562466602,0.9616777300834656
123,0.004490024954466147,0.9983398914337158,0.2729324369223703,0.9637899994850159
124,0.002315004056360733,0.9991699457168579,0.24851876388146366,0.9649969935417175
125,0.002347506144074092,0.9992454051971436,0.24995723174473028,0.9662039875984192
126,0.0033470052672645513,0.9988681077957153,0.24952918891127987,0.9607724547386169
127,0.004487726171699835,0.9987926483154297,0.25206389149276515,0.9649969935417175
128,0.0053505363186439545,0.9984153509140015,0.2843038829548076,0.9628847241401672
129,0.007217698692173689,0.9981889724731445,0.2328097262042027,0.9652987122535706
130,0.001685568445886263,0.9994717836380005,0.25591566624728573,0.9662039875984192
131,0.0021843525687874382,0.9990190267562866,0.2708397622492734,0.9659022092819214
132,0.0015302389638245134,0.9993963241577148,0.22700061299084512,0.9662039875984192
133,0.0019794052024410995,0.9993963241577148,0.24758919878237315,0.9640917181968689
134,0.002069534654142781,0.9992454051971436,0.2534052149424703,0.9671092629432678
135,0.007647414827004636,0.9975852966308594,0.3222703827243724,0.9610742330551147
136,0.004453447140789336,0.9981889724731445,0.2585225971956985,0.9695232510566711
137,0.0031016286563910114,0.9992454051971436,0.23795095846440317,0.9662039875984192
138,0.0038279002239052446,0.9988681077957153,0.30802255317732263,0.9583584666252136
139,0.0025301401328073903,0.9990190267562866,0.34535717272620575,0.9462884664535522
140,0.003311426571045007,0.9985662698745728,0.26242722546759994,0.9665057063102722
141,0.004163034024635716,0.9983398914337158,0.25275725347020084,0.9652987122535706
142,0.0029029192984069236,0.998943567276001,0.31960979835557496,0.9637899994850159
143,0.002372957502166955,0.9991699457168579,0.24949114081663573,0.9640917181968689
144,0.0031433754010260387,0.9984908103942871,0.3093733953920631,0.9604707360267639
145,0.003996818102670235,0.9983398914337158,0.2601181470200865,0.9683162569999695
146,0.0031672497574376035,0.9987926483154297,0.24990114906902341,0.9665057063102722
147,0.0024103948184375805,0.9990944862365723,0.27606605798357337,0.9628847241401672
148,0.003077804258438322,0.9987926483154297,0.39553040187837935,0.94659024477005
149,0.0020435826502289253,0.9993208646774292,0.34102381426257833,0.9577549695968628
150,0.00855448286117922,0.9979625940322876,0.2916064424200088,0.9562462568283081
151,0.0052931898942683514,0.9982644319534302,0.2603017644254963,0.9619795083999634
152,0.004237079301405004,0.998717188835144,0.2549640529641039,0.9665057063102722
153,0.014242066689181812,0.9955478310585022,0.2638680688284886,0.9634882211685181
154,0.002152681680426674,0.9993208646774292,0.2535681780558218,0.9659022092819214
155,0.002806148843965128,0.998717188835144,0.24727055609925558,0.9677127599716187
156,0.0020496339467802873,0.9996227025985718,0.23028788230068778,0.9677127599716187
157,0.001944175338309811,0.9994717836380005,0.27354505048924477,0.9659022092819214
158,0.00223817859562111,0.9995472431182861,0.28727110135045675,0.963186502456665
159,0.004922277775184283,0.9981135129928589,0.2830385453982427,0.9604707360267639
160,0.0022439680458820155,0.9994717836380005,0.3828033570562883,0.944176197052002
