,loss,acc,val_loss,val_acc
48,0.01401003395056735,0.995170533657074,0.4911735058189012,0.8998189568519592
49,0.02493649011095622,0.9920012354850769,0.2929832141449494,0.9471937417984009
50,0.010417467250230936,0.9963024258613586,0.4984275347356183,0.9004224538803101
51,0.005016756016488992,0.9984908103942871,0.26191501603781175,0.9553409814834595
52,0.008304425551904155,0.9969815611839294,0.31775497767543687,0.9438744783401489
53,0.008083933235840895,0.9975098371505737,0.31369782358328496,0.9384429454803467
54,0.0075181322698127445,0.9978116750717163,0.2661633087086163,0.9493059515953064
55,0.02064866803593572,0.9930576682090759,10.01514808489726,0.35365116596221924
56,0.01826001011213389,0.993887722492218,0.24728922038674192,0.9559444785118103
57,0.006284148024230465,0.9983398914337158,0.2442197104618082,0.9562462568283081
58,0.003691106187865421,0.9990944862365723,0.21192274639889336,0.9592637419700623
59,0.012333025052943156,0.9964533448219299,0.2302457301895734,0.9592637419700623
60,0.004489143626765462,0.9985662698745728,0.24257945896922067,0.9577549695968628
61,0.010378562792484659,0.9959251284599304,0.5510084615805402,0.8717561960220337
62,0.01704127273130676,0.9937368035316467,0.35328218078575446,0.9432709813117981
63,0.023490362723103904,0.9938122630119324,0.2475955187811241,0.9529269933700562
64,0.006496977192595652,0.9981135129928589,0.21438212705030624,0.9598672389984131
65,0.0061149861699199845,0.9980380535125732,0.24312914136411423,0.9580567479133606
66,0.004271229923822741,0.9986417293548584,0.3331144878869124,0.9393482208251953
67,0.009834939670681138,0.9970570206642151,0.2635492575436554,0.9559444785118103
68,0.004529874832910944,0.9985662698745728,0.25048565824071234,0.9547374844551086
69,0.005085155200173158,0.9984908103942871,0.4705404791994414,0.9191309809684753
70,0.028265564470702206,0.9905674457550049,0.23070618562122455,0.9580567479133606
71,0.006749329400977511,0.997887134552002,0.209825662187016,0.9646952152252197
72,0.0054015095317994696,0.9981889724731445,0.23146933410159293,0.9589619636535645
73,0.004149888427311171,0.998717188835144,0.21558872919907712,0.9634882211685181
74,0.0024357534331506227,0.9993208646774292,0.3228468687180933,0.940555214881897
75,0.008131170836213971,0.9974343776702881,0.22438272210694357,0.9613759517669678
76,0.006158565355878144,0.9981135129928589,0.3744740187475005,0.9357272386550903
77,0.005478771747660676,0.9983398914337158,0.287181750093833,0.9514182209968567
78,0.005171857673421518,0.9983398914337158,0.25890127135051866,0.9568497538566589
79,0.015336348682106088,0.9952459931373596,0.26321769413060825,0.9577549695968628
80,0.004257213904674726,0.9987926483154297,0.2426151926719495,0.9577549695968628
81,0.004372510808766192,0.9984153509140015,0.24073296229226587,0.957151472568512
82,0.004397849030478033,0.9985662698745728,0.3151450872851106,0.9493059515953064
83,0.004406253376788306,0.9987926483154297,0.45344563898603296,0.9212431907653809
84,0.004975711667023327,0.9983398914337158,0.5343284475395473,0.9143029451370239
85,0.007933538771109217,0.9973589181900024,0.24403503070329163,0.9625830054283142
86,0.005134811041285766,0.9984908103942871,0.352240592747139,0.9490042328834534
87,0.009720065302547891,0.9963778853416443,0.3098344853116522,0.9387447237968445
88,0.003550693697202903,0.9985662698745728,0.23226444631770157,0.9634882211685181
89,0.0031648954396145783,0.9990944862365723,0.2174231648361561,0.9637899994850159
90,0.003332927258316553,0.998717188835144,0.2724686803166213,0.9565479755401611
91,0.0027815220809539274,0.9991699457168579,0.31535247863768323,0.9480989575386047
92,0.004781545617430399,0.9982644319534302,0.2686592850841407,0.9532287120819092
93,0.004613192276802434,0.9986417293548584,0.4459685230510611,0.9245624542236328
94,0.01181336051526003,0.9960005879402161,0.25733407148941556,0.9577549695968628
95,0.011655195543295142,0.9960005879402161,0.2817220390648852,0.9550392031669617
96,0.01367346048968969,0.995170533657074,0.2686867397225377,0.9517199993133545
97,0.006120314662434125,0.9979625940322876,0.5704602667462425,0.9094749689102173
98,0.007254832909252994,0.9971324801445007,0.29189870049343913,0.9526252150535583
99,0.004429762632722525,0.9986417293548584,0.27497751874230186,0.9550392031669617
100,0.0032074112877375294,0.9988681077957153,0.7901020715765369,0.8759806752204895
101,0.003605296965869946,0.9987926483154297,0.25357724271912746,0.9562462568283081
102,0.008853414449115889,0.9968306422233582,1.999178727515615,0.7902836203575134
103,0.006659625278184529,0.9979625940322876,0.33360680768147577,0.9496077299118042
104,0.005655243668590248,0.9981889724731445,0.2531587343937601,0.9574532508850098
105,0.002640735699032039,0.998943567276001,0.2836001846654531,0.9547374844551086
106,0.001727378074089015,0.9994717836380005,0.26263379408379267,0.9589619636535645
107,0.0023688210407390164,0.9993208646774292,0.2543549177224192,0.9610742330551147
108,0.00875198991058019,0.9966797232627869,0.28154834018172237,0.95383220911026
109,0.0034438177117002877,0.9984908103942871,0.3010695446567017,0.9547374844551086
110,0.006547475364487348,0.9980380535125732,0.29666181861477103,0.9474954605102539
111,0.01964324453918873,0.9944913983345032,0.2930100404357395,0.9493059515953064
112,0.0053663835566311775,0.9981135129928589,0.29531661495599776,0.9550392031669617
113,0.0031750566233893635,0.9993208646774292,0.23857618933715669,0.9625830054283142
114,0.0026202992872718708,0.9993208646774292,0.27406953654641397,0.9550392031669617
115,0.0022393306928065455,0.9993208646774292,0.3444105875683782,0.9577549695968628
116,0.018934232072218237,0.994944155216217,0.2568327362567183,0.9583584666252136
117,0.0035122566820104447,0.9992454051971436,0.26244388989908446,0.963186502456665
118,0.003519604684090452,0.9991699457168579,0.3264633676918851,0.9541339874267578
119,0.013017469596341313,0.9963024258613586,0.3909946152723303,0.9363307356834412
120,0.0045812088926436385,0.9987926483154297,0.24904139433907893,0.9577549695968628
121,0.0037710215380249825,0.9985662698745728,0.25216058854626655,0.9634882211685181
122,0.002892958999274357,0.9993208646774292,0.2779221341271173,0.9625830054283142
123,0.0016199933819933162,0.9993963241577148,0.2760640480026606,0.9619795083999634
124,0.001732932311837909,0.9993208646774292,0.26538614441317177,0.9625830054283142
125,0.0009445104030833228,0.9996981620788574,0.25144421633293873,0.9646952152252197
126,0.0033218205137131884,0.9986417293548584,0.2644452795225924,0.9634882211685181
127,0.003623677158348446,0.998717188835144,0.6713415117253765,0.9085696935653687
128,0.009785022006175793,0.9968306422233582,0.3307956509357487,0.9526252150535583
129,0.004839478643670672,0.9983398914337158,0.3142888268649638,0.9556427001953125
130,0.003150556681769291,0.9987926483154297,0.32425960426403083,0.9595654606819153
131,0.005962794110721243,0.9975852966308594,0.3082521780155754,0.9550392031669617
132,0.007747909375246321,0.9974343776702881,0.2897047824311525,0.9490042328834534
133,0.006859668068978019,0.9978116750717163,0.25624612297693045,0.9598672389984131
134,0.004262910440474673,0.9984908103942871,0.3028529211930198,0.950211226940155
135,0.0031249954174498913,0.9988681077957153,0.30059650079920613,0.9604707360267639
136,0.004393309956793476,0.9987926483154297,0.28357018884986035,0.9592637419700623
137,0.0022496286865281135,0.9991699457168579,0.2802043618524408,0.9628847241401672
138,0.003246405000132432,0.998717188835144,0.29854786172464287,0.9568497538566589
139,0.003107191336146458,0.998943567276001,0.3158667287172228,0.95383220911026
140,0.003103617011160949,0.9987926483154297,0.2981280598223409,0.957151472568512
141,0.002019017815297479,0.9995472431182861,0.30798215597281764,0.9499094486236572
142,0.004063303502942953,0.9986417293548584,0.27143860858126784,0.9562462568283081
143,0.001967467657174109,0.9990944862365723,0.2527241949256117,0.9637899994850159
144,0.0020975619374856273,0.9993963241577148,0.31757759233956817,0.9484007358551025
145,0.005005016431257917,0.9982644319534302,0.464836481959817,0.9462884664535522
146,0.008268139153275343,0.9975852966308594,0.5280080569272955,0.9299939870834351
147,0.003411391466202198,0.9988681077957153,0.28266857171381443,0.9592637419700623
148,0.0040857825394545084,0.9987926483154297,0.6558653081431728,0.9076644778251648
149,0.00638413059597342,0.997887134552002,0.283119858883048,0.9601689577102661
150,0.004574513039070725,0.998717188835144,0.3721376026912078,0.9438744783401489
151,0.004614786076570272,0.9981889724731445,0.3169986808739979,0.9583584666252136
152,0.002591979744366583,0.9990190267562866,0.25665929553882777,0.9622812271118164
153,0.0013541492029202854,0.9994717836380005,0.25854752968047434,0.9625830054283142
154,0.0018139486689175083,0.9993208646774292,0.289461766946783,0.9589619636535645
155,0.0016419514630648573,0.9996227025985718,0.24405254614369964,0.96680748462677
156,0.0037482628563855953,0.9986417293548584,0.4739564011877239,0.9411587119102478
157,0.006277769693795496,0.9982644319534302,0.38939062695161597,0.9417622089385986
158,0.01579395798644915,0.9969815611839294,0.28854779984113266,0.9562462568283081
159,0.007372340641902214,0.9972834587097168,0.28643368829226834,0.9586602449417114
160,0.0017941390030348134,0.9994717836380005,0.27805668373280173,0.9613759517669678
161,0.002575544695892396,0.998943567276001,0.2610931578760493,0.9625830054283142
162,0.002648691266448952,0.9991699457168579,0.27151549226989746,0.9589619636535645
163,0.007125086621701309,0.9979625940322876,0.28348779339310465,0.9625830054283142
164,0.0022533093671181633,0.9992454051971436,0.2759823554751525,0.9625830054283142
165,0.0015070225738627197,0.9993963241577148,0.28800441370043034,0.9595654606819153
166,0.0036226044840037028,0.998717188835144,0.2968062917128363,0.9622812271118164
167,0.002181590326767678,0.9990944862365723,0.27307804608956476,0.9622812271118164
168,0.01417517049155316,0.9959251284599304,0.2779080268000288,0.9613759517669678
169,0.002684633949747893,0.9990944862365723,0.27870665196164934,0.9640917181968689
170,0.001892005291186598,0.9996227025985718,0.27713499556691745,0.9646952152252197
171,0.0028066599422158682,0.9990944862365723,0.27133961671583723,0.963186502456665
172,0.003128146154520038,0.9988681077957153,0.3290829579483001,0.9565479755401611
173,0.0012322193712518232,0.9995472431182861,0.2861405149868453,0.9640917181968689
174,0.0012689994913460754,0.9996981620788574,0.28708923752305704,0.9613759517669678
175,0.0012393163607627973,0.9996227025985718,0.2515176514387419,0.9616777300834656
176,0.0013192111079909114,0.9996227025985718,0.24777844820806635,0.963186502456665
177,0.002579141745918576,0.9991699457168579,0.29583973301662725,0.9604707360267639
178,0.0025929820670724563,0.9993208646774292,0.34102435419705357,0.9490042328834534
179,0.003155030691292842,0.9990190267562866,0.26102163928507405,0.9634882211685181
180,0.0018384813323935308,0.9997736215591431,0.2613097319003423,0.9586602449417114
181,0.00883307479184439,0.9969061017036438,0.30691686189347733,0.95383220911026
182,0.0030243588090402254,0.998943567276001,0.46502926914604575,0.9357272386550903
183,0.0032503817903228724,0.9990944862365723,0.2711475371714639,0.9619795083999634
184,0.0019772694771191222,0.9993963241577148,0.2658018480336074,0.9619795083999634
185,0.006515452778899535,0.9978116750717163,0.29589328150303756,0.9559444785118103
186,0.004073854518351368,0.9987926483154297,0.3114780661903904,0.9640917181968689
187,0.002422590493414681,0.9991699457168579,0.2816550570342996,0.9595654606819153
188,0.00195803552036733,0.9993963241577148,0.2924785698970081,0.9628847241401672
189,0.001294190382342868,0.9996981620788574,0.33409613427741974,0.9529269933700562
190,0.004418433163554044,0.9985662698745728,0.2940958124394387,0.9610742330551147
191,0.001459519607288226,0.9993963241577148,0.27022443660940976,0.9646952152252197
192,0.0033553484366512813,0.998717188835144,0.29839105589321047,0.9592637419700623
193,0.0061287073640332815,0.9985662698745728,0.2901727930875539,0.9586602449417114
194,0.0027320106617555358,0.9990944862365723,0.26936166688368574,0.9628847241401672
195,0.001001202785941186,0.9995472431182861,0.2594769786386817,0.9616777300834656
196,0.002746403302773689,0.9990190267562866,0.25711931922832865,0.9640917181968689
197,0.0015401815243405589,0.9995472431182861,0.2673222478528831,0.963186502456665
198,0.0020091905308950143,0.9994717836380005,0.27930118484909683,0.9610742330551147
199,0.006598526187902121,0.997887134552002,0.34359931329880544,0.9532287120819092
200,0.002535632269340323,0.9991699457168579,0.3297687375029542,0.9559444785118103
201,0.0042597596424330045,0.9988681077957153,0.2852086311260945,0.9592637419700623
202,0.0027359506199510428,0.9990944862365723,0.29319826099768964,0.9586602449417114
203,0.003434688200319965,0.9988681077957153,0.2949544136689698,0.9586602449417114
204,0.007215634801242351,0.9973589181900024,0.3258794661488321,0.9616777300834656
205,0.0021372993560672586,0.9993208646774292,0.3186001789456553,0.957151472568512
206,0.0020386829805270536,0.9994717836380005,0.28927969108641355,0.9616777300834656
207,0.0018200684212103372,0.9993208646774292,0.2834369134732914,0.9616777300834656
208,0.002159586854709036,0.9993963241577148,0.2906211004696338,0.9607724547386169
209,0.0031620320705541493,0.9991699457168579,0.33823964269742934,0.9550392031669617
210,0.0037025218996773164,0.9987926483154297,0.30802240669556424,0.9583584666252136
211,0.0019155209226845622,0.9991699457168579,0.28791718328314886,0.9604707360267639
212,0.0013376416567588733,0.9994717836380005,0.28348260655195534,0.9619795083999634
213,0.0025479527097359393,0.9991699457168579,0.2528583085170285,0.9671092629432678
214,0.0013827718195732926,0.9993208646774292,0.28686157358113573,0.9589619636535645
215,0.0014331919704487339,0.9995472431182861,0.28978380344729887,0.9634882211685181
216,0.002085235597551033,0.9990190267562866,0.26053305296741414,0.963186502456665
217,0.0014465621814688887,0.9993963241577148,0.2963516026548562,0.9532287120819092
218,0.0009995987833975493,0.9996227025985718,0.34423258263043155,0.9490042328834534
219,0.004385763304433212,0.9987926483154297,0.28454287063364236,0.9628847241401672
220,0.007258786028556136,0.9977362155914307,0.27933245709418375,0.9604707360267639
221,0.0014693867687133933,0.9994717836380005,0.286637157131819,0.9589619636535645
222,0.002896324106277062,0.9990190267562866,0.35200976500712283,0.9453832507133484
223,0.004639713522349649,0.9992454051971436,0.26762899288319847,0.9634882211685181
224,0.004517154014686196,0.9986417293548584,0.27107611009844956,0.9619795083999634
225,0.0017405717906178076,0.9993963241577148,0.28460110944602357,0.9637899994850159
226,0.0016365887820893833,0.9996981620788574,0.30724534599557696,0.9598672389984131
227,0.0017795691568514443,0.9993963241577148,0.3545589484308969,0.9565479755401611
228,0.0019941972150095827,0.9993963241577148,0.2797113780378879,0.9622812271118164
229,0.0016276029951302882,0.9995472431182861,0.3979644127386472,0.9541339874267578
230,0.0028200482398404838,0.9991699457168579,0.28573947456977816,0.9598672389984131
231,0.0013871713937473294,0.9997736215591431,0.2911865327325598,0.9619795083999634
232,0.0022514713191639437,0.9994717836380005,0.6248869449268131,0.9263729453086853
233,0.002344597855792176,0.9991699457168579,0.29394043165789496,0.9583584666252136
234,0.004428482702956016,0.998717188835144,0.31182441370529695,0.9580567479133606
235,0.0016226278261086472,0.9993208646774292,0.3344883792657666,0.9601689577102661
236,0.002885351332674768,0.9990944862365723,0.33302430248494375,0.9532287120819092
237,0.0018699168929014363,0.9993963241577148,0.290425373253988,0.9637899994850159
238,0.0011948878037144784,0.9995472431182861,0.30145503956829545,0.9643934965133667
239,0.0032511506532954186,0.9990190267562866,0.34825769950993374,0.9529269933700562
